,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,189.0,0.0,16.0,2.2e-05,0.0509018711745739,0.06960771232843399,0.060254789888858795,0.53534334897995,0.5215367078781128,0.528439998626709,0.0746515765786171,0.0926751047372818,0.08366334438323975,1.6663473844528198,0.16871027648448944,0.10855966061353683,0.125416100025177,0.12353663891553879,0.1315556764602661
1,189.0,1.0,16.0,2.2e-05,0.053147103637456894,0.07316288352012634,0.06315499544143677,0.460321307182312,0.5709658265113831,0.5156435966491699,0.08727282285690308,0.09723904728889465,0.09225593507289886,1.7539780139923096,0.16445496678352356,0.11826977878808975,0.11890530586242676,0.08710012584924698,0.12218254059553146
2,189.0,2.0,16.0,2.2e-05,0.04855814576148987,0.07447060942649841,0.06151437759399414,0.3926805555820465,0.46811020374298096,0.43039536476135254,0.07790180295705795,0.09649047255516052,0.08719614148139954,1.6099286079406738,0.11858396977186203,0.14622429013252258,0.08705969154834747,0.10850928723812103,0.11509431153535843
3,189.0,3.0,16.0,2.2e-05,0.050838083028793335,0.06603731215000153,0.05843769758939743,0.4470593333244324,0.5861107707023621,0.5165850520133972,0.08006037771701813,0.08405932039022446,0.082059845328331,1.629372000694275,0.12596850097179413,0.14771060645580292,0.12752048671245575,0.07619769871234894,0.11934932321310043
4,189.0,4.0,16.0,2.2e-05,0.05274698883295059,0.07539087533950806,0.06406892836093903,0.440867155790329,0.5028143525123596,0.4718407392501831,0.08419879525899887,0.09792932122945786,0.09106405824422836,1.7028260231018066,0.14565575122833252,0.15088790655136108,0.08516034483909607,0.12389563769102097,0.1263999044895172
5,189.0,5.0,16.0,2.2e-05,0.0484103262424469,0.06761914491653442,0.05801473557949066,0.4830681085586548,0.5321845412254333,0.5076262950897217,0.08009347319602966,0.08632983267307281,0.08321165293455124,1.6298165321350098,0.16368472576141357,0.10508859157562256,0.14169126749038696,0.08452598750591278,0.12374764680862427
6,189.0,6.0,16.0,2.2e-05,0.04971688985824585,0.06885521113872528,0.059286050498485565,0.47855132818222046,0.5145612955093384,0.4965563118457794,0.07838806509971619,0.0878390520811081,0.08311355859041214,1.624122142791748,0.1954885721206665,0.1334846317768097,0.09035449475049973,0.12656915187835693,0.13647422194480896
7,189.0,7.0,16.0,2.2e-05,0.05374423786997795,0.06781655550003052,0.060780398547649384,0.4042431712150574,0.4988187849521637,0.45153099298477173,0.08448978513479233,0.09354933351278305,0.08901955932378769,1.645628571510315,0.154081791639328,0.16398455202579498,0.12847456336021423,0.10756702721118927,0.13852699100971222
8,189.0,8.0,16.0,2.2e-05,0.05826287716627121,0.06432455778121948,0.061293717473745346,0.44216781854629517,0.5645949840545654,0.5033813714981079,0.08943185210227966,0.0865527093410492,0.08799228072166443,1.6897727251052856,0.19642195105552673,0.14509360492229462,0.09459662437438965,0.08920536935329437,0.13132938742637634
9,189.0,9.0,16.0,2.2e-05,0.05019066482782364,0.07345141470432281,0.06182103976607323,0.38098078966140747,0.5189279317855835,0.4499543607234955,0.08141912519931793,0.09645116329193115,0.08893514424562454,1.6484109163284302,0.10753077268600464,0.18632742762565613,0.09654372930526733,0.09904201328754425,0.12236098945140839
10,189.0,10.0,16.0,2.2e-05,0.04996746778488159,0.07324500381946564,0.061606235802173615,0.48636215925216675,0.5141035914421082,0.5002328753471375,0.08060906082391739,0.09798981994390488,0.08929944038391113,1.7012585401535034,0.17541959881782532,0.12060649693012238,0.08633744716644287,0.10677133500576019,0.12228372693061829
11,189.0,11.0,16.0,2.2e-05,0.05260150879621506,0.07612422108650208,0.06436286866664886,0.4650965929031372,0.49466195702552795,0.4798792600631714,0.08363519608974457,0.10245603322982788,0.09304561465978622,1.7321498394012451,0.168153315782547,0.12285120785236359,0.10610900819301605,0.12582789361476898,0.1307353675365448
12,189.0,12.0,16.0,2.2e-05,0.05519017577171326,0.07687889784574509,0.06603454053401947,0.4383583664894104,0.6374171376228333,0.5378877520561218,0.08888967335224152,0.09680813550949097,0.09284890443086624,1.7965495586395264,0.19616681337356567,0.13486233353614807,0.18041518330574036,0.0805058628320694,0.14798754453659058
13,189.0,13.0,16.0,2.2e-05,0.05210171267390251,0.06641125679016113,0.05925648659467697,0.4064437448978424,0.425209105014801,0.4158264398574829,0.08373787999153137,0.0908888578414917,0.08731336891651154,1.585242509841919,0.11895853281021118,0.164944589138031,0.09288235008716583,0.1394159495830536,0.1290503591299057
14,189.0,14.0,16.0,2.2e-05,0.0552918016910553,0.06388243287801743,0.05958711728453636,0.40213140845298767,0.4870048463344574,0.44456812739372253,0.08453363180160522,0.08433420956134796,0.08443392068147659,1.5868428945541382,0.1584479957818985,0.17821013927459717,0.10955008119344711,0.09683740139007568,0.13576140999794006
15,189.0,15.0,16.0,2.2e-05,0.047443266957998276,0.0652494952082634,0.05634637922048569,0.4345650374889374,0.4589872360229492,0.4467761516571045,0.07803331315517426,0.08029509335756302,0.07916420698165894,1.5201501846313477,0.14195787906646729,0.15579578280448914,0.11483079940080643,0.1177760660648346,0.1325901299715042
16,189.0,16.0,16.0,2.2e-05,0.051284998655319214,0.07422777265310287,0.06275638937950134,0.43778616189956665,0.46040090918540955,0.4490935206413269,0.08330236375331879,0.0971674770116806,0.0902349203824997,1.6652247905731201,0.11667527258396149,0.12595315277576447,0.11886420845985413,0.11234384775161743,0.11845912039279938
17,189.0,17.0,16.0,2.2e-05,0.05201771855354309,0.07188238948583603,0.06195005401968956,0.5281497836112976,0.4872412085533142,0.5076954960823059,0.08444002270698547,0.09003841876983643,0.08723922073841095,1.68983793258667,0.17329750955104828,0.12364806234836578,0.12210098654031754,0.11910944432020187,0.13453900814056396
18,189.0,18.0,16.0,2.2e-05,0.05121786519885063,0.06836970895528793,0.05979378521442413,0.4603322148323059,0.4963985085487366,0.47836536169052124,0.08173561841249466,0.09006869792938232,0.0859021544456482,1.6363557577133179,0.19117330014705658,0.13747841119766235,0.13298892974853516,0.1121927946805954,0.14345836639404297
19,189.0,19.0,16.0,2.2e-05,0.05392291396856308,0.06893649697303772,0.0614297054708004,0.46711599826812744,0.5277698636054993,0.49744293093681335,0.08661238849163055,0.09156998991966248,0.08909118920564651,1.6955032348632812,0.17069318890571594,0.1227380633354187,0.1044568419456482,0.10523014515638351,0.12577956914901733
20,189.0,20.0,16.0,2.2e-05,0.05440396070480347,0.058477699756622314,0.05644083023071289,0.42988842725753784,0.491364449262619,0.46062642335891724,0.0857841968536377,0.07637220621109009,0.08107820153236389,1.5536125898361206,0.11737635731697083,0.15975260734558105,0.11206203699111938,0.1337936818599701,0.13074617087841034
