,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,21.0,0.0,16.0,0.0002,0.12815681099891663,0.17371802031993866,0.15093740820884705,0.29287898540496826,0.30021029710769653,0.2965446412563324,0.14732030034065247,0.1751939058303833,0.16125710308551788,2.6638026237487793,0.07167139649391174,0.2581407427787781,0.21518653631210327,0.40808331966400146,0.23827049136161804
1,21.0,1.0,16.0,0.0002,0.15753155946731567,0.16566568613052368,0.16159862279891968,0.845076322555542,0.8330549597740173,0.839065670967102,0.17799106240272522,0.17849764227867126,0.17824435234069824,3.429502248764038,0.4051297903060913,0.03987669199705124,0.2428584098815918,0.16461879014968872,0.21312092244625092
2,21.0,2.0,16.0,0.0002,0.1733875274658203,0.18023046851158142,0.17680899798870087,0.2717575430870056,0.6570413112640381,0.46439942717552185,0.1973765790462494,0.17708325386047363,0.1872299164533615,3.2207436561584473,0.07717038691043854,0.28290340304374695,0.2810732424259186,0.10888342559337616,0.18750761449337006
3,21.0,3.0,16.0,0.0002,0.19480586051940918,0.16968631744384766,0.18224608898162842,0.6332166194915771,0.2833137512207031,0.45826518535614014,0.20969158411026,0.16960471868515015,0.18964815139770508,3.265977382659912,0.23131340742111206,0.09039153903722763,0.06780514866113663,0.23421113193035126,0.1559303104877472
4,21.0,4.0,16.0,0.0002,0.1490587443113327,0.1655186265707016,0.15728868544101715,0.4492090940475464,0.6775141954421997,0.563361644744873,0.16622424125671387,0.18753360211849213,0.1768789291381836,3.1185944080352783,0.2428314983844757,0.1438712328672409,0.20419993996620178,0.058337513357400894,0.16231003403663635
5,21.0,5.0,16.0,0.0002,0.14842253923416138,0.1712322235107422,0.15982738137245178,0.3429722189903259,0.46576017141342163,0.4043661952018738,0.1930413693189621,0.20323225855827332,0.1981368064880371,3.184871196746826,0.12644827365875244,0.2501888573169708,0.06748522073030472,0.1673474758863449,0.15286746621131897
6,21.0,6.0,16.0,0.0002,0.13087902963161469,0.17367562651634216,0.15227732062339783,0.50873202085495,0.8084797263145447,0.6586058735847473,0.144717738032341,0.17629651725292206,0.16050712764263153,3.0250637531280518,0.15451748669147491,0.16129213571548462,0.18528589606285095,0.04930929094552994,0.13760119676589966
7,21.0,7.0,16.0,0.0002,0.17850911617279053,0.211664617061615,0.19508686661720276,0.5165514945983887,0.5034068822860718,0.5099791884422302,0.20534609258174896,0.20144282281398773,0.20339445769786835,3.5193581581115723,0.19265437126159668,0.14590629935264587,0.07921798527240753,0.12175339460372925,0.13488301634788513
8,21.0,8.0,16.0,0.0002,0.15381936728954315,0.17444388568401337,0.16413162648677826,0.5301377773284912,0.5531256198883057,0.5416316986083984,0.15860812366008759,0.16205646097660065,0.16033229231834412,2.9656128883361816,0.22043345868587494,0.09463464468717575,0.12950022518634796,0.0815315842628479,0.1315249800682068
9,21.0,9.0,16.0,0.0002,0.13291244208812714,0.17871008813381195,0.15581126511096954,0.26961928606033325,0.47154080867767334,0.3705800473690033,0.1400059461593628,0.1798001229763031,0.15990303456783295,2.748666763305664,0.08343257009983063,0.32965099811553955,0.14189207553863525,0.09352542459964752,0.16212525963783264
10,21.0,10.0,16.0,0.0002,0.1460881531238556,0.177662193775177,0.1618751734495163,0.7449436783790588,0.38169485330581665,0.5633192658424377,0.1659974753856659,0.1784963309764862,0.17224690318107605,3.0951642990112305,0.2892293930053711,0.05704276263713837,0.08936303853988647,0.1605927050113678,0.14905697107315063
11,21.0,11.0,16.0,0.0002,0.1444375365972519,0.16606691479682922,0.15525221824645996,0.3776552677154541,0.5072336792945862,0.44244447350502014,0.15779443085193634,0.1787652224302292,0.16827982664108276,2.901503801345825,0.10001961886882782,0.17543959617614746,0.2284044325351715,0.08645764738321304,0.1475803256034851
12,21.0,12.0,16.0,0.0002,0.13807010650634766,0.17502102255821228,0.15654556453227997,0.5142408013343811,0.43541771173477173,0.4748292565345764,0.17157797515392303,0.16875283420085907,0.17016540467739105,2.9592113494873047,0.11561243236064911,0.1625688374042511,0.08154189586639404,0.16174627840518951,0.13036735355854034
13,21.0,13.0,16.0,0.0002,0.1458262801170349,0.16975514590740204,0.15779072046279907,0.4965096116065979,0.6773332357406616,0.5869214534759521,0.1735120266675949,0.171836256980896,0.17267414927482605,3.102616548538208,0.1674361228942871,0.08605391532182693,0.2241310179233551,0.07730630040168762,0.13873183727264404
14,21.0,14.0,16.0,0.0002,0.15269765257835388,0.18134288489818573,0.1670202612876892,0.4402427077293396,0.4259277284145355,0.43308520317077637,0.17224332690238953,0.20381765067577362,0.18803048133850098,3.148491382598877,0.10468337684869766,0.1793501377105713,0.07216881960630417,0.13717153668403625,0.12334346771240234
15,21.0,15.0,16.0,0.0002,0.15818071365356445,0.1665443778038025,0.16236254572868347,0.7403832674026489,0.5711038708686829,0.6557435989379883,0.15821893513202667,0.17727302014827728,0.16774597764015198,3.1450161933898926,0.21408745646476746,0.11809991300106049,0.12170746177434921,0.07688593864440918,0.13269519805908203
16,21.0,16.0,16.0,0.0002,0.13904917240142822,0.16364270448684692,0.15134593844413757,0.3980410099029541,0.7471892833709717,0.5726151466369629,0.14536818861961365,0.1835000216960907,0.16443410515785217,2.9736857414245605,0.0864764004945755,0.18623188138008118,0.12444108724594116,0.07088702917098999,0.11700910329818726
17,21.0,17.0,16.0,0.0002,0.13170117139816284,0.1673516035079956,0.14952638745307922,0.618768572807312,0.6775667071342468,0.648167610168457,0.13070791959762573,0.1837252974510193,0.1572166085243225,2.967965602874756,0.21108850836753845,0.08599049597978592,0.09905555844306946,0.15700474381446838,0.138284832239151
18,21.0,18.0,16.0,0.0002,0.13492152094841003,0.17067544162273407,0.15279847383499146,0.41282206773757935,0.6495622396469116,0.5311921834945679,0.1364150494337082,0.16591447591781616,0.15116477012634277,2.8068323135375977,0.08900914341211319,0.18011952936649323,0.17121614515781403,0.09758792817592621,0.1344831883907318
19,21.0,19.0,16.0,0.0002,0.13099126517772675,0.1954701542854309,0.16323071718215942,0.6530663967132568,0.5848568677902222,0.6189616322517395,0.15195724368095398,0.18176274001598358,0.16685998439788818,3.103714942932129,0.1977323293685913,0.07800307869911194,0.14964225888252258,0.11539816856384277,0.13519395887851715
20,21.0,20.0,16.0,0.0002,0.14211231470108032,0.1676635444164276,0.15488792955875397,0.3482707738876343,0.4960162341594696,0.42214351892471313,0.14710938930511475,0.18535351753234863,0.1662314534187317,2.8588976860046387,0.09368155151605606,0.23040425777435303,0.12139546871185303,0.13449780642986298,0.14499476552009583
21,21.0,21.0,16.0,0.0002,0.1667151153087616,0.17535242438316345,0.17103376984596252,0.5720033645629883,0.44910261034965515,0.5105530023574829,0.18677785992622375,0.2006574273109436,0.19371764361858368,3.302898406982422,0.28144243359565735,0.09430725872516632,0.11969593167304993,0.15277671813964844,0.1620555818080902
