,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,73.0,0.0,16.0,0.0002,0.7035317420959473,0.8260735869407654,0.7648026943206787,0.4813098907470703,0.9024604558944702,0.6918851733207703,0.14423269033432007,0.1495593637228012,0.14689603447914124,2.1608455181121826,0.0513891726732254,0.1621307134628296,0.09407547116279602,0.042002372443675995,0.0873994380235672
1,73.0,1.0,16.0,0.0002,0.6948143243789673,0.7864755392074585,0.7406449317932129,1.0415253639221191,0.4853385090827942,0.7634319067001343,0.13008934259414673,0.1456117331981659,0.1378505378961563,2.141937255859375,0.1742083728313446,0.06374603509902954,0.03276924788951874,0.09997729957103729,0.09267523884773254
2,73.0,2.0,16.0,0.0002,0.787106454372406,0.7096496820449829,0.7483780384063721,0.40293005108833313,0.9967737197875977,0.6998518705368042,0.12942305207252502,0.14433789253234863,0.13688047230243683,2.0686564445495605,0.06359028071165085,0.18502038717269897,0.09695704281330109,0.034253351390361786,0.09495526552200317
3,73.0,3.0,16.0,0.0002,0.7482683658599854,0.7469933032989502,0.7476308345794678,0.8767153024673462,0.7375310063362122,0.8071231842041016,0.13943414390087128,0.15282319486141205,0.14612866938114166,2.2684097290039062,0.17693182826042175,0.07408681511878967,0.04172773286700249,0.0788370817899704,0.09289586544036865
4,73.0,4.0,16.0,0.0002,0.764583945274353,0.7661420702934265,0.7653629779815674,0.5686256885528564,0.5184134244918823,0.5435195565223694,0.13781847059726715,0.1606728434562683,0.14924564957618713,2.035975933074951,0.10067099332809448,0.12620839476585388,0.040380336344242096,0.1067621260881424,0.09350546449422836
5,73.0,5.0,16.0,0.0002,0.6361055374145508,0.697734534740448,0.6669200658798218,0.5746606588363647,1.4597499370574951,1.0172052383422852,0.128551185131073,0.1580502837896347,0.14330074191093445,2.4502127170562744,0.07236771285533905,0.1260920763015747,0.1568370759487152,0.07494259625673294,0.10755985975265503
6,73.0,6.0,16.0,0.0002,0.6961679458618164,0.6946145296096802,0.6953912377357483,0.7051832675933838,0.43565624952316284,0.5704197883605957,0.12019284069538116,0.15103298425674438,0.13561290502548218,1.9265488386154175,0.1386648416519165,0.08947780728340149,0.04661082476377487,0.16182658076286316,0.10914501547813416
7,73.0,7.0,16.0,0.0002,0.7115392684936523,0.6964825391769409,0.7040109038352966,0.6074233055114746,1.1386113166809082,0.8730173110961914,0.145755797624588,0.16820959746837616,0.1569826900959015,2.4428441524505615,0.07226213812828064,0.131014883518219,0.13004925847053528,0.048047393560409546,0.09534341841936111
8,73.0,8.0,16.0,0.0002,0.6780447363853455,0.8032019138336182,0.7406233549118042,0.6604531407356262,0.5382220149040222,0.5993375778198242,0.15227097272872925,0.17057721316814423,0.16142410039901733,2.213578701019287,0.08247756958007812,0.09052051603794098,0.04771765321493149,0.11786360293626785,0.08464483916759491
9,73.0,9.0,16.0,0.0002,0.6486244201660156,0.6814031600952148,0.6650137901306152,0.6565248370170593,0.8865532875061035,0.7715390920639038,0.129008948802948,0.16433511674404144,0.14667204022407532,2.2382593154907227,0.09084250777959824,0.09244757145643234,0.09699035435914993,0.058497294783592224,0.08469443023204803
