,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,35.0,0.0,16.0,0.0002,0.7386677265167236,0.7477509379386902,0.7432093620300293,0.5855422019958496,0.7904003858566284,0.687971293926239,0.15669682621955872,0.16853001713752747,0.1626134216785431,2.31410551071167,0.07941888272762299,0.09032796323299408,0.19276747107505798,0.05262625962495804,0.10378514230251312
1,35.0,1.0,16.0,0.0002,0.7353019714355469,0.8242390155792236,0.7797704935073853,0.37179768085479736,0.407989501953125,0.3898935914039612,0.15576744079589844,0.15290582180023193,0.15433663129806519,1.9332599639892578,0.06236852705478668,0.15062613785266876,0.09967153519392014,0.14711084961891174,0.11494426429271698
2,35.0,2.0,16.0,0.0002,0.6830476522445679,0.7089669108390808,0.696007251739502,0.8425078392028809,0.47448092699050903,0.6584943532943726,0.15799644589424133,0.17368698120117188,0.1658417135477066,2.316911458969116,0.21869444847106934,0.04916580766439438,0.0731598436832428,0.11552323400974274,0.11413583159446716
3,35.0,3.0,16.0,0.0002,0.8251177668571472,0.7865671515464783,0.8058424592018127,0.43080347776412964,0.7919040322303772,0.6113537549972534,0.15710976719856262,0.18801823258399963,0.17256399989128113,2.33699369430542,0.09395798295736313,0.1555028259754181,0.17494618892669678,0.06116090714931488,0.12139198184013367
4,35.0,4.0,16.0,0.0002,0.889289140701294,0.7534870505332947,0.8213881254196167,0.5380449295043945,0.3021700382232666,0.42010748386383057,0.1656426042318344,0.2090030014514923,0.18732279539108276,2.293335437774658,0.09611573070287704,0.109288290143013,0.07106247544288635,0.18868786096572876,0.11628858745098114
5,35.0,5.0,16.0,0.0002,0.7641283869743347,0.7411324381828308,0.7526304125785828,0.5813872814178467,0.7203938961029053,0.650890588760376,0.14503799378871918,0.15883438289165497,0.15193618834018707,2.1702523231506348,0.1733739823102951,0.09066836535930634,0.19280241429805756,0.06078827381134033,0.12940827012062073
6,35.0,6.0,16.0,0.0002,0.7982689738273621,0.728104293346405,0.7631866335868835,0.4409184455871582,0.3439427614212036,0.3924306035041809,0.14607615768909454,0.15866497159004211,0.15237057209014893,1.9161362648010254,0.10649432986974716,0.163271963596344,0.05268560349941254,0.15399721264839172,0.1191122829914093
7,35.0,7.0,16.0,0.0002,0.8265382051467896,0.7272926568984985,0.776915431022644,0.6302930116653442,0.5559614896774292,0.5931272506713867,0.16342653334140778,0.1587481051683426,0.16108731925487518,2.204000473022461,0.15134282410144806,0.09461957216262817,0.19429437816143036,0.0923360213637352,0.133148193359375
8,35.0,8.0,16.0,0.0002,0.8245552778244019,0.7993980646133423,0.8119766712188721,0.5779218077659607,0.5208830833435059,0.5494024753570557,0.14454683661460876,0.19462645053863525,0.169586643576622,2.2452688217163086,0.11097054928541183,0.11183464527130127,0.09510008990764618,0.1550886332988739,0.11824847757816315
9,35.0,9.0,16.0,0.0002,0.7429512739181519,0.7024022936820984,0.7226767539978027,0.4608725607395172,0.9768287539482117,0.7188506722450256,0.14676588773727417,0.17840537428855896,0.16258563101291656,2.3447070121765137,0.08586716651916504,0.17398342490196228,0.14321443438529968,0.05820072069764137,0.11531643569469452
10,35.0,10.0,16.0,0.0002,0.8416421413421631,0.833335280418396,0.8374887108802795,0.8658506870269775,0.30412787199020386,0.5849893093109131,0.14733420312404633,0.18182027339935303,0.16457724571228027,2.230761766433716,0.19420191645622253,0.038980357348918915,0.06621032953262329,0.24083644151687622,0.135057270526886
11,35.0,11.0,16.0,0.0002,0.7370907068252563,0.7284544706344604,0.7327725887298584,0.40211474895477295,0.9596303105354309,0.6808725595474243,0.16299933195114136,0.16549065709114075,0.16424499452114105,2.3233225345611572,0.056630756705999374,0.1799013465642929,0.2933926284313202,0.06859886646270752,0.14963090419769287
12,35.0,12.0,16.0,0.0002,0.7376378774642944,0.7335429191589355,0.735590398311615,0.6972728967666626,0.22294694185256958,0.4601099193096161,0.13567538559436798,0.15003520250320435,0.14285528659820557,1.8886628150939941,0.14202740788459778,0.09687955677509308,0.06940656900405884,0.3186952471733093,0.15675219893455505
13,35.0,13.0,16.0,0.0002,0.7030279040336609,0.6716653108596802,0.6873465776443481,0.7635269165039062,0.8956336379051208,0.8295803070068359,0.15081265568733215,0.16673259437084198,0.15877261757850647,2.417306423187256,0.21476438641548157,0.07043744623661041,0.2643587589263916,0.06581682711839676,0.15384435653686523
14,35.0,14.0,16.0,0.0002,0.618390679359436,0.7261139750480652,0.6722522974014282,0.3433716893196106,0.39425843954086304,0.3688150644302368,0.1641213297843933,0.17747579514980316,0.17079856991767883,2.07680082321167,0.08596998453140259,0.22441452741622925,0.08834853023290634,0.1551043689250946,0.13845935463905334
15,35.0,15.0,16.0,0.0002,0.6911627650260925,0.7074470520019531,0.6993049383163452,0.9234793186187744,0.3785419464111328,0.6510106325149536,0.16208913922309875,0.2045382261276245,0.18331368267536163,2.484147548675537,0.1826326549053192,0.04084411635994911,0.08909831941127777,0.17275552451610565,0.12133265286684036
16,35.0,16.0,16.0,0.0002,0.7339242696762085,0.8007035255432129,0.7673138976097107,0.5027802586555481,0.7257736921310425,0.6142770051956177,0.15654703974723816,0.16133815050125122,0.1589425951242447,2.203702926635742,0.0997244268655777,0.1383429914712906,0.23635482788085938,0.0731525719165802,0.13689370453357697
17,35.0,17.0,16.0,0.0002,0.7603672742843628,0.7309181094169617,0.7456426620483398,0.5695201754570007,0.3780062794685364,0.47376322746276855,0.1511078178882599,0.21180984377861023,0.18145883083343506,2.288351535797119,0.13755211234092712,0.08640986680984497,0.08743537217378616,0.21868833899497986,0.13252142071723938
18,35.0,18.0,16.0,0.0002,0.6529219150543213,0.7370260953903198,0.6949740052223206,0.5238167643547058,0.701884925365448,0.6128508448600769,0.15337997674942017,0.16952960193157196,0.16145479679107666,2.2273988723754883,0.08209626376628876,0.08300361037254333,0.174601212143898,0.07313638180494308,0.10320936143398285
19,35.0,19.0,16.0,0.0002,0.6926338076591492,0.782989501953125,0.7378116846084595,0.5686438083648682,0.49968498945236206,0.5341644287109375,0.189737007021904,0.1889008730649948,0.1893189400434494,2.427353858947754,0.09563568234443665,0.1065182015299797,0.14391514658927917,0.10325336456298828,0.1123306006193161
