,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,18.0,0.0,16.0,0.0002,0.8163778781890869,0.7508759498596191,0.783626914024353,0.3381936252117157,0.5753156542778015,0.4567546248435974,0.19314102828502655,0.20702557265758514,0.20008330047130585,2.457587718963623,0.1497572809457779,0.28882887959480286,0.22767092287540436,0.07812835276126862,0.18609637022018433
1,18.0,1.0,16.0,0.0002,0.8055745959281921,0.6833025813102722,0.7444385886192322,0.5300732851028442,0.4120638072490692,0.4710685610771179,0.18318967521190643,0.19713622331619263,0.19016295671463013,2.3726980686187744,0.23649020493030548,0.1598590612411499,0.11048191785812378,0.18357449769973755,0.17260141670703888
2,18.0,2.0,16.0,0.0002,0.7917196750640869,0.7628147602081299,0.7772672176361084,0.43950220942497253,0.4027004837989807,0.42110133171081543,0.15907898545265198,0.20149557292461395,0.18028727173805237,2.2239739894866943,0.1753719449043274,0.16701023280620575,0.10337793081998825,0.16447672247886658,0.15255922079086304
3,18.0,3.0,16.0,0.0002,0.7746400833129883,0.7290959358215332,0.7518680095672607,0.3111354112625122,0.6520999073982239,0.48161765933036804,0.229061096906662,0.23482546210289001,0.231943279504776,2.8010504245758057,0.08399432897567749,0.18142569065093994,0.2610083222389221,0.08139757812023163,0.1519564837217331
4,18.0,4.0,16.0,0.0002,0.732319712638855,0.740965723991394,0.7366427183151245,0.6987685561180115,0.2591954171657562,0.47898197174072266,0.19211754202842712,0.19083033502101898,0.19147393107414246,2.393721342086792,0.29134127497673035,0.06680522859096527,0.11911953240633011,0.18866956233978271,0.16648389399051666
5,18.0,5.0,16.0,0.0002,0.777521014213562,0.7455880045890808,0.761554479598999,0.3981935977935791,0.3700806200504303,0.3841370940208435,0.1819339245557785,0.17236267030239105,0.17714829742908478,2.1556200981140137,0.11069860309362411,0.2309507131576538,0.11512751132249832,0.176613450050354,0.15834757685661316
6,18.0,6.0,16.0,0.0002,0.6947638988494873,0.6778808832168579,0.6863223910331726,0.5034075975418091,0.5752922296524048,0.5393499135971069,0.19449399411678314,0.1787898987531662,0.18664194643497467,2.4057693481445312,0.16702371835708618,0.13331547379493713,0.23667767643928528,0.10813016444444656,0.16128675639629364
7,18.0,7.0,16.0,0.0002,0.6084839105606079,0.7365080714225769,0.67249596118927,0.6471499800682068,0.29318106174468994,0.47016552090644836,0.18133489787578583,0.18465332686901093,0.18299411237239838,2.3001067638397217,0.155432790517807,0.11616267263889313,0.10933473706245422,0.28123435378074646,0.1655411422252655
8,18.0,8.0,16.0,0.0002,0.6150034070014954,0.7159204483032227,0.6654618978500366,0.5055637359619141,0.5097990036010742,0.5076813697814941,0.15232177078723907,0.18236695230007172,0.1673443615436554,2.1811249256134033,0.09524255990982056,0.1585107445716858,0.24743503332138062,0.1275944858789444,0.15719570219516754
9,18.0,9.0,16.0,0.0002,0.6852796077728271,0.7373378276824951,0.7113087177276611,0.6775562763214111,0.47482964396476746,0.5761929750442505,0.18678244948387146,0.1858649104833603,0.18632367253303528,2.439429759979248,0.2446448802947998,0.07762207090854645,0.18475592136383057,0.10929131507873535,0.15407854318618774
