,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,27.0,0.0,16.0,0.0002,0.6582424640655518,0.6291569471359253,0.6436997056007385,0.43806594610214233,0.257712185382843,0.3478890657424927,0.17039839923381805,0.19544130563735962,0.18291985988616943,2.1770877838134766,0.12821176648139954,0.20503297448158264,0.04847520962357521,0.28830987215042114,0.16750745475292206
1,27.0,1.0,16.0,0.0002,0.7743470072746277,0.8056586980819702,0.7900028228759766,0.520376443862915,0.6534205079078674,0.5868984460830688,0.1747610867023468,0.20240020751953125,0.18858064711093903,2.4727048873901367,0.11551901698112488,0.1178385317325592,0.27821141481399536,0.07166367024183273,0.1458081603050232
2,27.0,2.0,16.0,0.0002,0.7804009318351746,0.7018766403198242,0.7411388158798218,0.5154128074645996,0.2608531713485718,0.3881329894065857,0.18856275081634521,0.19770613312721252,0.19313444197177887,2.3194773197174072,0.21114006638526917,0.09837022423744202,0.10667841136455536,0.22348260879516602,0.15991783142089844
3,27.0,3.0,16.0,0.0002,0.7438458204269409,0.8133427500724792,0.7785942554473877,0.21782782673835754,0.5850996971130371,0.40146374702453613,0.19530433416366577,0.21402601897716522,0.2046651840209961,2.448115587234497,0.06851588189601898,0.20888680219650269,0.11464722454547882,0.10651320219039917,0.12464077770709991
4,27.0,4.0,16.0,0.0002,0.7426615953445435,0.737189769744873,0.7399256825447083,0.759792685508728,0.49018505215644836,0.624988853931427,0.16105416417121887,0.1921287477016449,0.17659145593643188,2.3909034729003906,0.33747509121894836,0.08435873687267303,0.11869138479232788,0.1370459645986557,0.16939279437065125
5,27.0,5.0,16.0,0.0002,0.7070214152336121,0.7211824655532837,0.7141019105911255,0.29610729217529297,0.5051708817481995,0.4006390869617462,0.17761175334453583,0.19513605535030365,0.18637390434741974,2.264378070831299,0.09806111454963684,0.2680867314338684,0.17969483137130737,0.13093632459640503,0.169194757938385
6,27.0,6.0,16.0,0.0002,0.6693940162658691,0.7777742147445679,0.7235841155052185,0.6649659276008606,0.4702661633491516,0.5676160454750061,0.16382771730422974,0.20285966992378235,0.18334369361400604,2.401052951812744,0.1920240819454193,0.08094232529401779,0.11033928394317627,0.11694777756929398,0.12506335973739624
7,27.0,7.0,16.0,0.0002,0.6001917719841003,0.7133256196975708,0.6567586660385132,0.4622460603713989,0.5751299262046814,0.5186879634857178,0.15583157539367676,0.19941726326942444,0.1776244193315506,2.2949321269989014,0.10520100593566895,0.20516842603683472,0.16270729899406433,0.08776241540908813,0.14020979404449463
8,27.0,8.0,16.0,0.0002,0.6665126085281372,0.7099142074584961,0.6882134079933167,0.8957105875015259,0.4886823892593384,0.6921964883804321,0.13933610916137695,0.1750752180814743,0.15720567107200623,2.2642531394958496,0.26745539903640747,0.053122952580451965,0.07761652767658234,0.13817062973976135,0.13409137725830078
9,27.0,9.0,16.0,0.0002,0.7441481947898865,0.8647014498710632,0.8044248223304749,0.37955671548843384,0.5840876698493958,0.4818221926689148,0.16236618161201477,0.17287802696228027,0.16762210428714752,2.158043146133423,0.08653776347637177,0.17143073678016663,0.18552324175834656,0.10412575304508209,0.13690437376499176
10,27.0,10.0,16.0,0.0002,0.7600418925285339,0.7765506505966187,0.7682962417602539,0.5704537034034729,0.33983999490737915,0.455146849155426,0.1601646989583969,0.19069914519786835,0.17543192207813263,2.209465980529785,0.12899154424667358,0.12299346923828125,0.10142148286104202,0.15456253290176392,0.12699225544929504
11,27.0,11.0,16.0,0.0002,0.776891827583313,0.7629349231719971,0.769913375377655,0.8773148059844971,0.4252881407737732,0.6513015031814575,0.15855467319488525,0.17528334259986877,0.16691900789737701,2.3204915523529053,0.2700008153915405,0.06868141889572144,0.18719157576560974,0.1517404317855835,0.1694035530090332
12,27.0,12.0,16.0,0.0002,0.7443636655807495,0.7606531977653503,0.7525084018707275,0.3296479284763336,0.3801249861717224,0.3548864722251892,0.1509580910205841,0.16679906845092773,0.15887857973575592,1.9436721801757812,0.08434325456619263,0.25617244839668274,0.1188068687915802,0.17614173889160156,0.15886607766151428
13,27.0,13.0,16.0,0.0002,0.8303582072257996,0.6920527219772339,0.7612054347991943,0.8449376821517944,0.587320864200592,0.7161293029785156,0.15995514392852783,0.19001708924770355,0.1749861240386963,2.4659905433654785,0.2571280598640442,0.04838668182492256,0.17861929535865784,0.09193966537714005,0.14401842653751373
14,27.0,14.0,16.0,0.0002,0.8122944235801697,0.7219545841217041,0.7671245336532593,0.38743099570274353,0.5107337832450867,0.4490823745727539,0.21501755714416504,0.2243996262550354,0.21970859169960022,2.6461682319641113,0.10548271238803864,0.17961052060127258,0.10684974491596222,0.18047453463077545,0.14310437440872192
15,27.0,15.0,16.0,0.0002,0.7509562373161316,0.6762305498123169,0.7135933637619019,0.5970552563667297,0.9438399076461792,0.7704476118087769,0.22379647195339203,0.22879263758659363,0.22629454731941223,3.033392906188965,0.22857783734798431,0.09645003825426102,0.30388399958610535,0.0845487117767334,0.17836514115333557
16,27.0,16.0,16.0,0.0002,0.7512164115905762,0.7079143524169922,0.7295653820037842,0.4026138186454773,0.2676491141319275,0.3351314663887024,0.17005160450935364,0.17564456164836884,0.17284807562828064,2.063612222671509,0.09592517465353012,0.16604670882225037,0.09098958969116211,0.30327990651130676,0.16406035423278809
17,27.0,17.0,16.0,0.0002,0.8031916618347168,0.6804503202438354,0.7418209910392761,0.5741099119186401,0.7340174913406372,0.6540637016296387,0.20035366714000702,0.1716381311416626,0.1859959065914154,2.5140228271484375,0.10005290806293488,0.08487257361412048,0.2887845039367676,0.07566831260919571,0.1373445689678192
18,27.0,18.0,16.0,0.0002,0.7974311113357544,0.6568973064422607,0.7271642088890076,0.6791765689849854,0.34947746992111206,0.5143270492553711,0.17405825853347778,0.18778705596923828,0.18092265725135803,2.3235535621643066,0.23197396099567413,0.05841759592294693,0.09061919897794724,0.18287664651870728,0.1409718543291092
19,27.0,19.0,16.0,0.0002,0.7073006629943848,0.7188787460327148,0.7130897045135498,0.207529217004776,0.5306462049484253,0.36908769607543945,0.1743813157081604,0.18125025928020477,0.17781579494476318,2.1472456455230713,0.06893090158700943,0.27793648838996887,0.19383513927459717,0.13420769572257996,0.1687275469303131
20,27.0,20.0,16.0,0.0002,0.7178037166595459,0.6589369773864746,0.6883703470230103,0.8361185789108276,0.6059471964836121,0.7210328578948975,0.15755467116832733,0.1814028024673462,0.16947874426841736,2.415820360183716,0.39975881576538086,0.06319110095500946,0.20003826916217804,0.0918043851852417,0.18869814276695251
21,27.0,21.0,16.0,0.0002,0.7495095133781433,0.6989587545394897,0.7242341041564941,0.3580845594406128,0.3967009484767914,0.3773927688598633,0.1737731397151947,0.17244216799736023,0.17310765385627747,2.108469247817993,0.11944226920604706,0.17590972781181335,0.09666076302528381,0.22421687841415405,0.15405741333961487
