,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,29.0,0.0,16.0,0.0002,0.7549796104431152,0.6808404922485352,0.7179100513458252,0.7881525158882141,0.14718002080917358,0.46766626834869385,0.16021868586540222,0.19573795795440674,0.17797832190990448,2.2474493980407715,0.21933501958847046,0.055289462208747864,0.06464431434869766,0.3699396848678589,0.17730212211608887
1,29.0,1.0,16.0,0.0002,0.6603943705558777,0.6605061292648315,0.6604502201080322,0.2597936987876892,0.950129508972168,0.604961633682251,0.16602161526679993,0.1783590018749237,0.17219030857086182,2.326864719390869,0.06604483723640442,0.2821475863456726,0.30709385871887207,0.05356605723500252,0.17721308767795563
2,29.0,2.0,16.0,0.0002,0.710250735282898,0.7348884344100952,0.7225695848464966,0.5758970975875854,0.3172943592071533,0.4465957283973694,0.14673523604869843,0.19232162833213806,0.16952842473983765,2.1418800354003906,0.2457292079925537,0.09252506494522095,0.058139972388744354,0.16671618819236755,0.1407776176929474
3,29.0,3.0,16.0,0.0002,0.6988092660903931,0.7979631423950195,0.7483862042427063,0.39148953557014465,0.5612626075744629,0.4763760566711426,0.16216403245925903,0.17584721744060516,0.1690056324005127,2.1664323806762695,0.085797980427742,0.1742447316646576,0.18518446385860443,0.07927627116441727,0.13112586736679077
4,29.0,4.0,16.0,0.0002,0.7581547498703003,0.6454398036003113,0.7017972469329834,0.6528738737106323,0.41517674922943115,0.5340253114700317,0.15939077734947205,0.1586659848690033,0.15902838110923767,2.1243090629577637,0.10774806141853333,0.07332269847393036,0.08094622939825058,0.15072892606258392,0.1031864732503891
5,29.0,5.0,16.0,0.0002,0.7767836451530457,0.7309752702713013,0.7538794279098511,0.6704658269882202,0.546161949634552,0.6083139181137085,0.12884384393692017,0.17062072455883026,0.1497322916984558,2.1056368350982666,0.17752188444137573,0.08301839232444763,0.12908624112606049,0.09907780587673187,0.12217608094215393
6,29.0,6.0,16.0,0.0002,0.7747706174850464,0.7068411111831665,0.7408058643341064,0.2729986608028412,0.48892712593078613,0.38096290826797485,0.18261030316352844,0.17404358088970184,0.17832693457603455,2.1642322540283203,0.08841695636510849,0.20575201511383057,0.14499431848526,0.1106206476688385,0.13744598627090454
7,29.0,7.0,16.0,0.0002,0.6147540211677551,0.7362982630729675,0.6755261421203613,0.8144165277481079,0.4514726996421814,0.6329445838928223,0.16700419783592224,0.19464942812919617,0.1808268129825592,2.4412126541137695,0.18267476558685303,0.06752143800258636,0.10657861828804016,0.12274681776762009,0.11988041549921036
8,29.0,8.0,16.0,0.0002,0.7495092749595642,0.6349403858184814,0.6922248601913452,0.47581130266189575,0.7141971588134766,0.5950042009353638,0.1716902256011963,0.17282319068908691,0.1722567081451416,2.3175711631774902,0.13753384351730347,0.09965294599533081,0.12359416484832764,0.0995178148150444,0.11507469415664673
9,29.0,9.0,16.0,0.0002,0.6608595848083496,0.6909059286117554,0.6758827567100525,0.39282774925231934,0.6151065826416016,0.5039671659469604,0.16482526063919067,0.16794538497924805,0.16638532280921936,2.167820453643799,0.07744243741035461,0.17454947531223297,0.08328532427549362,0.089028500020504,0.1060764342546463
10,29.0,10.0,16.0,0.0002,0.760143518447876,0.7773836851119995,0.7687636017799377,0.6778190732002258,0.5125752687454224,0.5951972007751465,0.14431239664554596,0.16571056842803955,0.15501147508621216,2.1453118324279785,0.19271789491176605,0.07582661509513855,0.1271420419216156,0.09027949720621109,0.12149150669574738
11,29.0,11.0,16.0,0.0002,0.7619118690490723,0.7133657336235046,0.7376388311386108,0.4850466251373291,0.6598094701766968,0.5724280476570129,0.17237238585948944,0.21087662875652313,0.1916245073080063,2.488673210144043,0.1331140100955963,0.12640273571014404,0.10371765494346619,0.08013549447059631,0.11084247380495071
12,29.0,12.0,16.0,0.0002,0.7642930746078491,0.7646298408508301,0.7644614577293396,0.4611309766769409,0.44323885440826416,0.45218491554260254,0.17251132428646088,0.19316810369491577,0.18283972144126892,2.2805821895599365,0.07686115801334381,0.14197582006454468,0.08790157735347748,0.12422947585582733,0.10774201154708862
13,29.0,13.0,16.0,0.0002,0.7496579885482788,0.7090840339660645,0.7293710112571716,0.7172504663467407,0.5003095865249634,0.608780026435852,0.13898806273937225,0.18461236357688904,0.16180020570755005,2.2267820835113525,0.22264397144317627,0.06952815502882004,0.14215660095214844,0.09880489856004715,0.13328340649604797
14,29.0,14.0,16.0,0.0002,0.6985911726951599,0.778786838054657,0.7386890053749084,0.3608172833919525,0.2875802516937256,0.32419878244400024,0.17212247848510742,0.17951104044914246,0.17581675946712494,2.082366466522217,0.09938488155603409,0.16586285829544067,0.10331089794635773,0.23363447189331055,0.1505482792854309
15,29.0,15.0,16.0,0.0002,0.7236201167106628,0.630861759185791,0.6772409677505493,0.5166182518005371,0.8918615579605103,0.7042399048805237,0.158014714717865,0.17880688607692719,0.16841080784797668,2.388347864151001,0.08472268283367157,0.0883520096540451,0.3191954493522644,0.056593991816043854,0.13721603155136108
16,29.0,16.0,16.0,0.0002,0.670744776725769,0.7474059462547302,0.7090753316879272,0.6482459902763367,0.24394971132278442,0.44609785079956055,0.16281911730766296,0.20004592835903168,0.18143251538276672,2.260422945022583,0.27004218101501465,0.08820253610610962,0.0778152346611023,0.29175707697868347,0.1819542646408081
17,29.0,17.0,16.0,0.0002,0.7508994936943054,0.7454328536987305,0.7481662034988403,0.26757246255874634,0.7993254065513611,0.5334489345550537,0.16130974888801575,0.1767595410346985,0.16903464496135712,2.2237954139709473,0.08219893276691437,0.23844224214553833,0.2244587242603302,0.049435846507549286,0.1486339271068573
18,29.0,18.0,16.0,0.0002,0.6798721551895142,0.8097330927848816,0.7448025941848755,0.8006531000137329,0.4316956400871277,0.6161743402481079,0.14343135058879852,0.187461256980896,0.16544631123542786,2.2706375122070312,0.19030120968818665,0.04862944036722183,0.11533500999212265,0.1176014170050621,0.11796677112579346
19,29.0,19.0,16.0,0.0002,0.6704220771789551,0.7256065607070923,0.6980143189430237,0.4644855856895447,0.38221436738967896,0.4233499765396118,0.14126306772232056,0.17894065380096436,0.16010186076164246,2.0243687629699707,0.06579066812992096,0.15320992469787598,0.08928776532411575,0.1463175117969513,0.11365146934986115
20,29.0,20.0,16.0,0.0002,0.6265114545822144,0.7568521499633789,0.6916818022727966,0.7957292795181274,0.6110665798187256,0.7033979296684265,0.1342967301607132,0.16754329204559326,0.15092000365257263,2.2125980854034424,0.15852457284927368,0.048871204257011414,0.2027921825647354,0.07952885329723358,0.12242920696735382
21,29.0,21.0,16.0,0.0002,0.6465274691581726,0.7741873264312744,0.7103574275970459,0.46687746047973633,0.3458196520805359,0.4063485562801361,0.13582727313041687,0.19231651723384857,0.16407188773155212,2.047067403793335,0.17434941232204437,0.1430250108242035,0.0967775285243988,0.1921907663345337,0.1515856683254242
22,29.0,22.0,16.0,0.0002,0.7378243207931519,0.713820219039917,0.7258222699165344,0.3575786054134369,0.5834487080574036,0.47051364183425903,0.16914600133895874,0.19680480659008026,0.1829754114151001,2.3002676963806152,0.13388004899024963,0.1547451913356781,0.1692158579826355,0.09277971088886261,0.13765519857406616
23,29.0,23.0,16.0,0.0002,0.7393794059753418,0.7080459594726562,0.723712682723999,0.5887860655784607,0.5082371830940247,0.5485116243362427,0.1700538694858551,0.2070717066526413,0.1885627806186676,2.4341392517089844,0.1385686844587326,0.10806092619895935,0.13275913894176483,0.10983749479055405,0.12230655550956726
24,29.0,24.0,16.0,0.0002,0.6871399879455566,0.7397284507751465,0.7134342193603516,0.5039753913879395,0.5533872246742249,0.5286812782287598,0.14922218024730682,0.16945025324821472,0.15933620929718018,2.1220433712005615,0.14664268493652344,0.1410866379737854,0.07648519426584244,0.09266701340675354,0.11422038078308105
25,29.0,25.0,16.0,0.0002,0.6995042562484741,0.6914834380149841,0.6954938173294067,0.5392234325408936,0.5173375010490417,0.52828049659729,0.167044997215271,0.17060720920562744,0.16882610321044922,2.2165415287017822,0.07825583219528198,0.11812060326337814,0.09482158720493317,0.0753268152475357,0.0916312113404274
26,29.0,26.0,16.0,0.0002,0.6543118357658386,0.7589213252067566,0.7066165804862976,0.8123244047164917,0.7340354323387146,0.7731798887252808,0.15137141942977905,0.1717790961265564,0.16157525777816772,2.388932466506958,0.21395106613636017,0.05005526542663574,0.14549101889133453,0.07496990263462067,0.12111680954694748
27,29.0,27.0,16.0,0.0002,0.7731533050537109,0.6805332899093628,0.7268432974815369,0.3461599051952362,0.3467581868171692,0.3464590311050415,0.1633705198764801,0.16768483817577362,0.16552767157554626,2.0017356872558594,0.08875328302383423,0.18466714024543762,0.08096019923686981,0.22331038117408752,0.1444227397441864
28,29.0,28.0,16.0,0.0002,0.9015282392501831,0.7521430850028992,0.8268356323242188,0.5571292638778687,0.6841862201690674,0.620657742023468,0.15925000607967377,0.16972510516643524,0.1644875556230545,2.265533208847046,0.1449531614780426,0.11496847867965698,0.18338117003440857,0.07200503349304199,0.12882696092128754
29,29.0,29.0,16.0,0.0002,0.7927786707878113,0.6781532168388367,0.735465943813324,0.6773158311843872,0.41572874784469604,0.5465222597122192,0.1564040184020996,0.20579950511455536,0.18110176920890808,2.3575401306152344,0.1626957356929779,0.08632690459489822,0.11838530749082565,0.1539737582206726,0.1303454339504242
30,29.0,30.0,16.0,0.0002,0.8260749578475952,0.6737536191940308,0.749914288520813,0.44164764881134033,0.3102530241012573,0.37595033645629883,0.1819474995136261,0.17301896214485168,0.1774832308292389,2.150782585144043,0.15399795770645142,0.19494199752807617,0.13938674330711365,0.2254849225282669,0.17845290899276733
31,29.0,31.0,16.0,0.0002,0.7264174222946167,0.7192225456237793,0.722819983959198,0.6161003112792969,0.5773887634277344,0.5967445373535156,0.16620667278766632,0.16384769976139069,0.1650271862745285,2.247016429901123,0.16310930252075195,0.12284877896308899,0.2242874950170517,0.13813333213329315,0.16209472715854645
32,29.0,32.0,16.0,0.0002,0.7711593508720398,0.6283112168312073,0.6997352838516235,0.6358007192611694,0.40870022773742676,0.5222504734992981,0.1768273413181305,0.18616044521331787,0.18149389326572418,2.3371894359588623,0.20072144269943237,0.1190376877784729,0.09781213104724884,0.20336750149726868,0.155234694480896
33,29.0,33.0,16.0,0.0002,0.7049752473831177,0.7414830923080444,0.723229169845581,0.5650721192359924,0.6847161054611206,0.6248941421508789,0.1551119089126587,0.18206851184368134,0.1685902178287506,2.3107962608337402,0.23014870285987854,0.1662934124469757,0.2206486016511917,0.08948549628257751,0.17664405703544617
34,29.0,34.0,16.0,0.0002,0.7728785276412964,0.7036932706832886,0.7382858991622925,0.4881577491760254,0.5085470676422119,0.49835240840911865,0.14898130297660828,0.17549502849578857,0.16223816573619843,2.120734214782715,0.13644640147686005,0.24832427501678467,0.10074752569198608,0.13651560246944427,0.15550845861434937
35,29.0,35.0,16.0,0.0002,0.7844339609146118,0.6810867190361023,0.7327603101730347,0.7397178411483765,0.578046977519989,0.6588823795318604,0.16531221568584442,0.16526055335998535,0.16528639197349548,2.31174635887146,0.2415362000465393,0.11468791961669922,0.11942626535892487,0.0990004912018776,0.1436627209186554
36,29.0,36.0,16.0,0.0002,0.8043267726898193,0.8212202787399292,0.8127735257148743,0.3409969210624695,0.4737870991230011,0.4073920249938965,0.17263548076152802,0.2009035050868988,0.1867694854736328,2.2750868797302246,0.09261558949947357,0.2426517903804779,0.10898126661777496,0.11921907961368561,0.1408669352531433
37,29.0,37.0,16.0,0.0002,0.7223559617996216,0.758464515209198,0.7404102087020874,0.9357725381851196,0.5749680995941162,0.7553703188896179,0.18713639676570892,0.203202486038208,0.19516944885253906,2.7070648670196533,0.2896233797073364,0.0525522381067276,0.09946060180664062,0.09258260577917099,0.13355469703674316
38,29.0,38.0,16.0,0.0002,0.7375216484069824,0.6755332946777344,0.7065274715423584,0.5387009382247925,0.5699809789657593,0.5543409585952759,0.1672908514738083,0.18773947656154633,0.1775151640176773,2.3294925689697266,0.16589240729808807,0.11516843736171722,0.14073149859905243,0.14091205596923828,0.1406761109828949
39,29.0,39.0,16.0,0.0002,0.6583344340324402,0.6858301162719727,0.6720823049545288,0.3008212447166443,0.6655862331390381,0.4832037389278412,0.17721766233444214,0.1639726459980011,0.17059515416622162,2.189155340194702,0.06937560439109802,0.21478602290153503,0.16257616877555847,0.09579117596149445,0.1356322467327118
40,29.0,40.0,16.0,0.0002,0.7238768339157104,0.7267829179763794,0.7253298759460449,1.0684762001037598,0.43713024258613586,0.7528032064437866,0.2256210744380951,0.19589018821716309,0.2107556313276291,2.8603596687316895,0.4102821350097656,0.049954451620578766,0.11992179602384567,0.14659453928470612,0.18168821930885315
