,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,155.0,0.0,16.0,8.999999999999999e-05,0.050110697746276855,0.06810524314641953,0.05910797044634819,0.43356388807296753,0.6133483648300171,0.5234560966491699,0.08295407891273499,0.08414622396230698,0.08355015516281128,1.654497504234314,0.1447942554950714,0.12716513872146606,0.08233044296503067,0.12301202863454819,0.11932546645402908
1,155.0,1.0,16.0,8.999999999999999e-05,0.053806036710739136,0.06078789755702019,0.05729696899652481,0.5072562098503113,0.8270697593688965,0.6671630144119263,0.0873146653175354,0.07176561653614044,0.07954014092683792,1.7490493059158325,0.16192805767059326,0.14142820239067078,0.13409939408302307,0.0706908255815506,0.12703661620616913
2,155.0,2.0,16.0,8.999999999999999e-05,0.057395003736019135,0.07481180131435394,0.06610339879989624,0.3654792308807373,0.4931146502494812,0.42929694056510925,0.0941513180732727,0.09095283597707748,0.0925520807504654,1.6853346824645996,0.13968974351882935,0.1882621943950653,0.08081597089767456,0.1686665266752243,0.14435860514640808
3,155.0,3.0,16.0,8.999999999999999e-05,0.05458417162299156,0.07720093429088593,0.06589255481958389,0.47305047512054443,0.847202718257904,0.6601265668869019,0.09302876889705658,0.09438832849264145,0.09370854496955872,1.9266748428344727,0.12948012351989746,0.1367960274219513,0.12598878145217896,0.05696005001664162,0.11230624467134476
4,155.0,4.0,16.0,8.999999999999999e-05,0.059363096952438354,0.06901901215314865,0.0641910582780838,0.5527083873748779,0.5517704486846924,0.5522394180297852,0.09702303260564804,0.07998858392238617,0.0885058045387268,1.758252739906311,0.22704142332077026,0.10598871111869812,0.08704021573066711,0.13159972429275513,0.13791751861572266
5,155.0,5.0,16.0,8.999999999999999e-05,0.05673816800117493,0.0783509761095047,0.06754457205533981,0.507415771484375,0.6844781637191772,0.5959469676017761,0.09495728462934494,0.09622939676046371,0.09559334069490433,1.8896032571792603,0.13113023340702057,0.13870134949684143,0.0851365253329277,0.07782289385795593,0.10819775611162186
6,155.0,6.0,16.0,8.999999999999999e-05,0.060612183064222336,0.0713539645075798,0.06598307192325592,0.4792872369289398,0.6008274555206299,0.540057361125946,0.09906616806983948,0.08396898210048676,0.09151757508516312,1.7851483821868896,0.14102685451507568,0.1350823938846588,0.083305224776268,0.09876922518014908,0.11454592645168304
7,155.0,7.0,16.0,8.999999999999999e-05,0.05700700730085373,0.07587187737226486,0.0664394423365593,0.5177817344665527,0.637108564376831,0.5774451494216919,0.0901755690574646,0.09090157598257065,0.09053857624530792,1.8150280714035034,0.16912846267223358,0.12481752783060074,0.12342432141304016,0.06300465762615204,0.12009374797344208
8,155.0,8.0,16.0,8.999999999999999e-05,0.05697714537382126,0.07061988115310669,0.06379851698875427,0.45815134048461914,0.44821834564208984,0.4531848430633545,0.09375461935997009,0.08979537338018417,0.09177500009536743,1.6899274587631226,0.09376384317874908,0.19663812220096588,0.05737137794494629,0.18421658873558044,0.13299748301506042
9,155.0,9.0,16.0,8.999999999999999e-05,0.05408666282892227,0.07499314099550247,0.06453990191221237,0.6749885678291321,0.7127692103385925,0.6938788890838623,0.08446869254112244,0.09241122007369995,0.0884399563074112,1.9009779691696167,0.17157350480556488,0.08641848713159561,0.12917056679725647,0.08007098734378815,0.11680838465690613
10,155.0,10.0,16.0,8.999999999999999e-05,0.05409520864486694,0.07461973279714584,0.06435747444629669,0.47523146867752075,0.6047366857528687,0.5399841070175171,0.08936794847249985,0.0929560661315918,0.09116201102733612,1.773391604423523,0.12794935703277588,0.13023045659065247,0.11722889542579651,0.12185771763324738,0.12431660294532776
11,155.0,11.0,16.0,8.999999999999999e-05,0.058873578906059265,0.07403247058391571,0.06645302474498749,0.38806623220443726,0.5377746224403381,0.4629204273223877,0.09207182377576828,0.08995773643255234,0.09101478010416031,1.7053333520889282,0.1589590609073639,0.193864643573761,0.08307073265314102,0.11344870924949646,0.13733577728271484
12,155.0,12.0,16.0,8.999999999999999e-05,0.055011630058288574,0.07059178501367569,0.06280170381069183,0.5021038055419922,0.6597604751586914,0.5809321403503418,0.08665876090526581,0.08187330514192581,0.08426603674888611,1.7376010417938232,0.21114502847194672,0.12853990495204926,0.1246471107006073,0.09201543033123016,0.13908687233924866
13,155.0,13.0,16.0,8.999999999999999e-05,0.0512649230659008,0.07535398006439209,0.0633094534277916,0.44320210814476013,0.4953800439834595,0.469291090965271,0.0891084298491478,0.09796105325222015,0.09353473782539368,1.7211858034133911,0.15226301550865173,0.14926356077194214,0.06718403100967407,0.1307239830493927,0.12485864758491516
14,155.0,14.0,16.0,8.999999999999999e-05,0.0552554689347744,0.0760413408279419,0.0656484067440033,0.37254202365875244,0.6778868436813354,0.525214433670044,0.08542805910110474,0.09677308052778244,0.09110057353973389,1.7644622325897217,0.13087187707424164,0.18002913892269135,0.1481686383485794,0.07986687123775482,0.1347341239452362
15,155.0,15.0,16.0,8.999999999999999e-05,0.05373730510473251,0.06605034321546555,0.05989382416009903,0.5746294260025024,0.518954873085022,0.5467921495437622,0.08924641460180283,0.08306613564491272,0.08615627884864807,1.7078241109848022,0.15229541063308716,0.12355254590511322,0.05281031131744385,0.09218048304319382,0.10520969331264496
16,155.0,16.0,16.0,8.999999999999999e-05,0.06379084289073944,0.0673079788684845,0.06554941087961197,0.4765399098396301,0.4473639130592346,0.4619519114494324,0.10636647790670395,0.08194319158792496,0.09415483474731445,1.7312474250793457,0.1619771420955658,0.13957002758979797,0.07687161862850189,0.16540029644966125,0.13595476746559143
17,155.0,17.0,16.0,8.999999999999999e-05,0.05535479635000229,0.07012417912483215,0.06273949146270752,0.4006379246711731,0.8478149771690369,0.624226450920105,0.09049012511968613,0.08346592634916306,0.08697802573442459,1.8077040910720825,0.161880761384964,0.1438869833946228,0.1964801400899887,0.05120188370347023,0.13836243748664856
18,155.0,18.0,16.0,8.999999999999999e-05,0.054329223930835724,0.07542567700147629,0.064877450466156,0.40127789974212646,0.3621121346950531,0.381695032119751,0.09237667173147202,0.09321530908346176,0.09279599040746689,1.6340422630310059,0.1655730903148651,0.19216269254684448,0.05021233856678009,0.16997672617435455,0.14448121190071106
19,155.0,19.0,16.0,8.999999999999999e-05,0.0531884990632534,0.06850530207157135,0.060846902430057526,0.4832538962364197,0.6119938492774963,0.547623872756958,0.08869235217571259,0.08316133171319962,0.0859268456697464,1.7111268043518066,0.18907678127288818,0.15015465021133423,0.12035165727138519,0.1001911461353302,0.13994355499744415
