,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,151.0,0.0,16.0,9.8e-05,0.05600610002875328,0.07332970201969147,0.06466790288686752,0.42633241415023804,0.4659174680709839,0.44612494111061096,0.09343591332435608,0.08538471162319183,0.08941031247377396,1.6635675430297852,0.1535264253616333,0.14788295328617096,0.08790962398052216,0.15151003003120422,0.13520725071430206
1,151.0,1.0,16.0,9.8e-05,0.05444347858428955,0.0661279484629631,0.06028571352362633,0.4456915855407715,0.6971650123596191,0.5714282989501953,0.09373480081558228,0.07949665188789368,0.08661572635173798,1.7390141487121582,0.16764584183692932,0.12395985424518585,0.12318048626184464,0.08014784753322601,0.1237335130572319
2,151.0,2.0,16.0,9.8e-05,0.06120021268725395,0.06464824080467224,0.06292422860860825,0.4495382010936737,0.5130211114883423,0.4812796711921692,0.09558582305908203,0.08132605999708176,0.08845594525337219,1.6804602146148682,0.18745779991149902,0.14030349254608154,0.07022781670093536,0.10754339396953583,0.12638312578201294
3,151.0,3.0,16.0,9.8e-05,0.05588239058852196,0.08290674537420273,0.0693945661187172,0.3596288561820984,0.7134348154067993,0.5365318059921265,0.0911836326122284,0.09720461070537567,0.09419412165880203,1.8254457712173462,0.09894869476556778,0.20158030092716217,0.1319434642791748,0.08751888573169708,0.1299978345632553
4,151.0,4.0,16.0,9.8e-05,0.05377964302897453,0.07494065165519714,0.06436014920473099,0.5822949409484863,0.5545392036437988,0.5684170722961426,0.08641012758016586,0.08663855493068695,0.08652433753013611,1.7554612159729004,0.21980871260166168,0.099587582051754,0.09647676348686218,0.11777174472808838,0.1334111988544464
5,151.0,5.0,16.0,9.8e-05,0.056214362382888794,0.07398183643817902,0.0650980994105339,0.4644589126110077,0.7080146074295044,0.5862367749214172,0.0885353609919548,0.08666881173849106,0.08760208636522293,1.787748098373413,0.16426712274551392,0.16211113333702087,0.09366944432258606,0.07985474169254303,0.12497560679912567
6,151.0,6.0,16.0,9.8e-05,0.058454908430576324,0.07386711239814758,0.06616100668907166,0.39764246344566345,0.5742307305335999,0.48593658208847046,0.09352810680866241,0.08827394247055054,0.09090102463960648,1.7257518768310547,0.1455923616886139,0.1981705129146576,0.07919614017009735,0.11455561220645905,0.13437865674495697
7,151.0,7.0,16.0,9.8e-05,0.05735411494970322,0.07369884103536606,0.06552647799253464,0.4938444495201111,0.6582862138748169,0.5760653018951416,0.09543381631374359,0.0914745181798935,0.09345416724681854,1.8382394313812256,0.13285689055919647,0.12484363466501236,0.12134610116481781,0.08300060778856277,0.11551181226968765
8,151.0,8.0,16.0,9.8e-05,0.05696931108832359,0.07377563416957855,0.06537247449159622,0.5240921974182129,0.6479132175445557,0.5860027074813843,0.09130960702896118,0.08403076976537704,0.08767019212245941,1.789566993713379,0.16596785187721252,0.10265028476715088,0.09942055493593216,0.09429554641246796,0.11558356136083603
9,151.0,9.0,16.0,9.8e-05,0.0542917363345623,0.07661443948745728,0.06545308977365494,0.5258229970932007,0.5582767724990845,0.5420498847961426,0.09224964678287506,0.09106872975826263,0.09165918827056885,1.78590726852417,0.12876470386981964,0.15106287598609924,0.06598404049873352,0.1230456605553627,0.11721432209014893
10,151.0,10.0,16.0,9.8e-05,0.06264594197273254,0.07083918899297714,0.06674256920814514,0.5713894963264465,0.6617164611816406,0.6165529489517212,0.09763765335083008,0.08404873311519623,0.09084319323301315,1.8586976528167725,0.2235756516456604,0.11339201033115387,0.13939164578914642,0.07129405438899994,0.13691332936286926
11,151.0,11.0,16.0,9.8e-05,0.06414420902729034,0.0725308507680893,0.06833752989768982,0.3042615056037903,0.5527563095092773,0.4285089075565338,0.09828269481658936,0.082459956407547,0.09037132561206818,1.6739097833633423,0.13889162242412567,0.2688441872596741,0.09538066387176514,0.10737583041191101,0.15262308716773987
12,151.0,12.0,16.0,9.8e-05,0.0544079951941967,0.06658811867237091,0.060498058795928955,0.4907887876033783,0.5095064043998718,0.5001475811004639,0.08911730349063873,0.07933968305587769,0.08422849327325821,1.6449227333068848,0.20882710814476013,0.1616257131099701,0.08119267970323563,0.11504518985748291,0.14167267084121704
13,151.0,13.0,16.0,9.8e-05,0.047775134444236755,0.07129674404859543,0.05953593924641609,0.5214176177978516,0.5663377046585083,0.5438776612281799,0.07718797028064728,0.08381335437297821,0.08050066232681274,1.64656400680542,0.1940654069185257,0.1527062952518463,0.12854793667793274,0.12116071581840515,0.14912009239196777
14,151.0,14.0,16.0,9.8e-05,0.055156126618385315,0.06390751898288727,0.05953182280063629,0.45802029967308044,0.6046598553657532,0.5313400626182556,0.09261082857847214,0.07500028610229492,0.08380556106567383,1.6670548915863037,0.09975086152553558,0.16436541080474854,0.11986404657363892,0.09524881094694138,0.11980728805065155
15,151.0,15.0,16.0,9.8e-05,0.0556650273501873,0.08239586651325226,0.06903044879436493,0.5793288350105286,0.5021976828575134,0.540763258934021,0.08997124433517456,0.0913102850317955,0.09064076840877533,1.7923232316970825,0.1882881075143814,0.09165474772453308,0.10650593042373657,0.11689348518848419,0.1258355677127838
16,151.0,16.0,16.0,9.8e-05,0.06455465406179428,0.07584647834300995,0.07020056247711182,0.40170833468437195,0.5883685350418091,0.4950384497642517,0.09826771914958954,0.08986438810825348,0.09406605362892151,1.7867017984390259,0.14851775765419006,0.1496182382106781,0.10386428982019424,0.12309576570987701,0.13127401471138
17,151.0,17.0,16.0,9.8e-05,0.05475664138793945,0.06993057578802109,0.06234360858798027,0.42807215452194214,0.6073931455612183,0.5177326202392578,0.09224268049001694,0.08262768387794495,0.08743518590927124,1.7038025856018066,0.16927093267440796,0.17849844694137573,0.1178211122751236,0.10537873208522797,0.1427423059940338
18,151.0,18.0,16.0,9.8e-05,0.05649660527706146,0.07176677882671356,0.06413169205188751,0.469327449798584,0.5775582194328308,0.5234428644180298,0.09015094488859177,0.07911796122789383,0.0846344530582428,1.690445899963379,0.13197487592697144,0.15297231078147888,0.08818148076534271,0.09719693660736084,0.11758139729499817
19,151.0,19.0,16.0,9.8e-05,0.057102348655462265,0.07725484669208527,0.06717859953641891,0.3746403753757477,0.610190212726593,0.49241530895233154,0.09147033095359802,0.09253641217947006,0.09200337529182434,1.7483421564102173,0.16579407453536987,0.1740492433309555,0.1286231130361557,0.08232800662517548,0.13769862055778503
20,151.0,20.0,16.0,9.8e-05,0.049741655588150024,0.07903968542814255,0.06439067423343658,0.48739007115364075,0.4497711956501007,0.4685806334018707,0.08421625196933746,0.09345531463623047,0.08883578330278397,1.678891897201538,0.18906164169311523,0.12964777648448944,0.0773092582821846,0.16542980074882507,0.14036211371421814
21,151.0,21.0,16.0,9.8e-05,0.05236203968524933,0.07311834394931793,0.06274019181728363,0.4599285125732422,0.7020883560180664,0.5810084342956543,0.08464877307415009,0.08378905057907104,0.08421891182661057,1.736898422241211,0.154761403799057,0.13531279563903809,0.12176206707954407,0.06664879620075226,0.11962126195430756
22,151.0,22.0,16.0,9.8e-05,0.04981180652976036,0.06921583414077759,0.059513822197914124,0.39721953868865967,0.47857701778411865,0.43789827823638916,0.08529671281576157,0.08404284715652466,0.08466978371143341,1.582165241241455,0.10032027214765549,0.1724601835012436,0.09450650960206985,0.1612783968448639,0.1321413367986679
23,151.0,23.0,16.0,9.8e-05,0.05909591168165207,0.06674748659133911,0.06292170286178589,0.6666229367256165,0.6309138536453247,0.648768424987793,0.10160624235868454,0.08303987979888916,0.09232306480407715,1.8866076469421387,0.23805338144302368,0.10521592944860458,0.133315309882164,0.10192783176898956,0.14462810754776
24,151.0,24.0,16.0,9.8e-05,0.048281699419021606,0.07115286588668823,0.05971728265285492,0.46156197786331177,0.5955947637557983,0.5285784006118774,0.08129163086414337,0.08619850128889084,0.0837450623512268,1.6646153926849365,0.10664637386798859,0.16529840230941772,0.09132380038499832,0.08164379000663757,0.1112280860543251
25,151.0,25.0,16.0,9.8e-05,0.053778864443302155,0.06331238150596619,0.05854562297463417,0.49464741349220276,0.5517589449882507,0.5232031941413879,0.09073013067245483,0.0776766911149025,0.08420340716838837,1.6579654216766357,0.1704602837562561,0.13807906210422516,0.11250199377536774,0.11444932967424393,0.13387265801429749
26,151.0,26.0,16.0,9.8e-05,0.05819178745150566,0.06588159501552582,0.06203669309616089,0.4411022365093231,0.5521432757377625,0.4966227412223816,0.09610547870397568,0.08192937821149826,0.08901742845773697,1.6969804763793945,0.17744535207748413,0.20232334733009338,0.09851334989070892,0.12140370905399323,0.1499214470386505
27,151.0,27.0,16.0,9.8e-05,0.05756795033812523,0.08429443836212158,0.07093119621276855,0.563736081123352,0.6594547033309937,0.6115953922271729,0.09595225751399994,0.10767495632171631,0.10181360691785812,1.9843873977661133,0.2127220630645752,0.10638444125652313,0.11470021307468414,0.0989556834101677,0.1331906020641327
28,151.0,28.0,16.0,9.8e-05,0.05700027197599411,0.08141839504241943,0.06920933723449707,0.3601974844932556,0.530689001083374,0.4454432427883148,0.09572172164916992,0.10007654130458832,0.09789913147687912,1.7704812288284302,0.1375739872455597,0.21175840497016907,0.11191065609455109,0.11560258269309998,0.14421141147613525
29,151.0,29.0,16.0,9.8e-05,0.05743922293186188,0.07477416098117828,0.06610669195652008,0.46399614214897156,0.6200416684150696,0.5420188903808594,0.0881035178899765,0.09281104058027267,0.09045727550983429,1.7771251201629639,0.14929364621639252,0.1462946981191635,0.06601870059967041,0.08826775848865509,0.11246870458126068
30,151.0,30.0,16.0,9.8e-05,0.0619962140917778,0.07460182905197144,0.06829902529716492,0.5160645246505737,0.566370964050293,0.5412177443504333,0.10166564583778381,0.09526698291301727,0.09846631437540054,1.8673759698867798,0.1752108782529831,0.13660584390163422,0.07291656732559204,0.12146833539009094,0.12655040621757507
31,151.0,31.0,16.0,9.8e-05,0.05743802711367607,0.08371862024068832,0.07057832181453705,0.4492592215538025,0.8048832416534424,0.6270712614059448,0.09178459644317627,0.09723977744579315,0.09451218694448471,1.9250848293304443,0.1300053596496582,0.16279970109462738,0.18759751319885254,0.07541872560977936,0.13895532488822937
32,151.0,32.0,16.0,9.8e-05,0.05962851643562317,0.07011597603559494,0.06487224996089935,0.4830590486526489,0.46897345781326294,0.47601625323295593,0.09749551862478256,0.08387129008769989,0.09068340063095093,1.7072114944458008,0.19185283780097961,0.15604335069656372,0.06543104350566864,0.1975741982460022,0.15272536873817444
