,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,153.0,0.0,16.0,9.4e-05,0.05468462035059929,0.07205962389707565,0.06337212026119232,0.4547470510005951,0.4708485007286072,0.46279776096343994,0.09465574473142624,0.08400189876556396,0.0893288254737854,1.6729466915130615,0.1375378966331482,0.1517847776412964,0.060644008219242096,0.1517544388771057,0.12543028593063354
1,153.0,1.0,16.0,9.4e-05,0.058978643268346786,0.07557108998298645,0.06727486848831177,0.4454341530799866,0.780062735080719,0.6127484440803528,0.09438576549291611,0.0858430489897728,0.09011440724134445,1.850266933441162,0.17044875025749207,0.1549726128578186,0.1561010330915451,0.0627274140715599,0.13606244325637817
2,153.0,2.0,16.0,9.4e-05,0.05563752353191376,0.06820151209831238,0.06191951781511307,0.48128581047058105,0.492409348487854,0.48684757947921753,0.08846253156661987,0.08312054723501205,0.08579154312610626,1.6543606519699097,0.185670405626297,0.12575462460517883,0.06346230953931808,0.14324171841144562,0.12953226268291473
3,153.0,3.0,16.0,9.4e-05,0.06018355116248131,0.06894969940185547,0.06456662714481354,0.43373337388038635,0.7247272729873657,0.5792303085327148,0.09966164827346802,0.08056169003248215,0.09011167287826538,1.80318021774292,0.11729864776134491,0.17279291152954102,0.12129209190607071,0.08585705608129501,0.12431018054485321
4,153.0,4.0,16.0,9.4e-05,0.05885700136423111,0.0765756368637085,0.0677163153886795,0.4678969383239746,0.5252326130867004,0.4965647757053375,0.09820450842380524,0.09176795184612274,0.09498623013496399,1.7850086688995361,0.19065256416797638,0.13866087794303894,0.09671637415885925,0.1122070848941803,0.13455922901630402
5,153.0,5.0,16.0,9.4e-05,0.06330510973930359,0.07722211629152298,0.07026360929012299,0.45886799693107605,0.49843326210975647,0.47865062952041626,0.10137997567653656,0.09640815109014511,0.09889405965805054,1.8189094066619873,0.16288426518440247,0.1694122552871704,0.08657889068126678,0.14099690318107605,0.13996808230876923
6,153.0,6.0,16.0,9.4e-05,0.05306802690029144,0.07133515924215317,0.062201593071222305,0.4129054546356201,0.6312918066978455,0.5220986604690552,0.08732706308364868,0.08635036647319794,0.08683871477842331,1.701493740081787,0.15834638476371765,0.15326768159866333,0.12422177195549011,0.08693736046552658,0.13069330155849457
7,153.0,7.0,16.0,9.4e-05,0.053562551736831665,0.06955327838659286,0.061557915061712265,0.38946056365966797,0.4867206811904907,0.43809062242507935,0.09011402726173401,0.08483202755451202,0.08747302740812302,1.6206104755401611,0.15072083473205566,0.1944919228553772,0.07443176954984665,0.15270152688026428,0.1430865228176117
8,153.0,8.0,16.0,9.4e-05,0.05342825874686241,0.07175478339195251,0.06259152293205261,0.5407507419586182,0.7664803266525269,0.6536155343055725,0.08254656940698624,0.08466806262731552,0.08360731601715088,1.802646279335022,0.17402231693267822,0.11125840991735458,0.15355932712554932,0.06734713912010193,0.12654680013656616
9,153.0,9.0,16.0,9.4e-05,0.05169559642672539,0.06748002767562866,0.059587813913822174,0.45319393277168274,0.43256860971450806,0.4428812861442566,0.08409284055233002,0.0803494080901146,0.082221120595932,1.563031554222107,0.12374933809041977,0.16813509166240692,0.05106832832098007,0.15941381454467773,0.12559163570404053
10,153.0,10.0,16.0,9.4e-05,0.05448203906416893,0.06652174144983292,0.060501888394355774,0.4431712329387665,0.648008406162262,0.545589804649353,0.08702008426189423,0.08079224079847336,0.0839061588048935,1.687160849571228,0.19128355383872986,0.1347384750843048,0.14593562483787537,0.08368705213069916,0.138911172747612
11,153.0,11.0,16.0,9.4e-05,0.05108167231082916,0.07529880106449127,0.06319023668766022,0.4391983449459076,0.6099858283996582,0.5245921015739441,0.08449660241603851,0.09279626607894897,0.08864643424749374,1.7270076274871826,0.12328146398067474,0.12745216488838196,0.11167207360267639,0.07671862840652466,0.10978107899427414
12,153.0,12.0,16.0,9.4e-05,0.06322242319583893,0.06589193642139435,0.06455717980861664,0.47119569778442383,0.5222537517547607,0.4967247247695923,0.09974240511655807,0.0814376026391983,0.09059000015258789,1.7254106998443604,0.21692651510238647,0.14281223714351654,0.07012568414211273,0.1380447894334793,0.14197731018066406
13,153.0,13.0,16.0,9.4e-05,0.05488591641187668,0.06634525954723358,0.06061558797955513,0.3738923966884613,0.717856764793396,0.5458745956420898,0.08967709541320801,0.07951076328754425,0.08459392935037613,1.6948918104171753,0.10434034466743469,0.20197704434394836,0.11380894482135773,0.07295525074005127,0.12327039241790771
14,153.0,14.0,16.0,9.4e-05,0.05829302594065666,0.08237911760807037,0.07033607363700867,0.611632227897644,0.5014894008636475,0.5565608143806458,0.09532783925533295,0.09734055399894714,0.09633419662714005,1.871583104133606,0.2363385409116745,0.09436775743961334,0.0859173983335495,0.12788161635398865,0.1361263245344162
15,153.0,15.0,16.0,9.4e-05,0.05397128313779831,0.07737001776695251,0.06567065417766571,0.4293622374534607,0.5594802498817444,0.49442124366760254,0.08851083368062973,0.09487807005643845,0.09169445186853409,1.739719033241272,0.15336593985557556,0.14059743285179138,0.07079242914915085,0.10079802572727203,0.11638845503330231
16,153.0,16.0,16.0,9.4e-05,0.056166332215070724,0.0721040889620781,0.06413520872592926,0.38919511437416077,0.6709650754928589,0.5300800800323486,0.08575060963630676,0.08770567178726196,0.08672814071178436,1.7180376052856445,0.11437869071960449,0.19410908222198486,0.10548608005046844,0.06604368984699249,0.12000438570976257
