,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,171.0,0.0,16.0,5.800000000000001e-05,0.05347008258104324,0.06923205405473709,0.06135106831789017,0.3490018844604492,0.535950243473053,0.4424760639667511,0.0893094465136528,0.08887475728988647,0.08909210562705994,1.6401524543762207,0.1023813858628273,0.22224560379981995,0.11328631639480591,0.10549937188625336,0.13585317134857178
1,171.0,1.0,16.0,5.800000000000001e-05,0.051584016531705856,0.07205834984779358,0.06182118505239487,0.504338264465332,0.6234725713729858,0.5639054179191589,0.08747154474258423,0.09141397476196289,0.08944275975227356,1.7674388885498047,0.11318521201610565,0.12189573049545288,0.10261142253875732,0.08117096871137619,0.10471583902835846
2,171.0,2.0,16.0,5.800000000000001e-05,0.05797359347343445,0.06857121735811234,0.0632724016904831,0.6035612225532532,0.536151647567749,0.5698564052581787,0.09205348789691925,0.08910837024450302,0.09058092534542084,1.7920277118682861,0.19460365176200867,0.10050608217716217,0.07806907594203949,0.10195648670196533,0.11878383159637451
3,171.0,3.0,16.0,5.800000000000001e-05,0.05340152233839035,0.07222547382116318,0.06281349807977676,0.5014067888259888,0.5886545181274414,0.5450306534767151,0.08462445437908173,0.09211840480566025,0.08837142586708069,1.7428123950958252,0.14326897263526917,0.16115513443946838,0.11024107784032822,0.09674669802188873,0.12785297632217407
4,171.0,4.0,16.0,5.800000000000001e-05,0.052329592406749725,0.07265978306531906,0.06249468773603439,0.4211174249649048,0.48689454793930054,0.45400598645210266,0.0862119123339653,0.094927117228508,0.09056951105594635,1.6721744537353516,0.14494727551937103,0.14452677965164185,0.09498844295740128,0.11970605701208115,0.12604214251041412
5,171.0,5.0,16.0,5.800000000000001e-05,0.05495874583721161,0.07017341256141663,0.06256607919931412,0.49210554361343384,0.5400458574295044,0.5160757303237915,0.09163700044155121,0.09258709847927094,0.09211204946041107,1.7500267028808594,0.19045814871788025,0.1533161848783493,0.060369931161403656,0.10556255280971527,0.12742669880390167
6,171.0,6.0,16.0,5.800000000000001e-05,0.055313002318143845,0.0757770836353302,0.06554504483938217,0.4786016643047333,0.6114300489425659,0.5450158715248108,0.09233429282903671,0.09461449086666107,0.0934743881225586,1.8074848651885986,0.15254756808280945,0.1332048773765564,0.1445535123348236,0.09099656343460083,0.13032563030719757
7,171.0,7.0,16.0,5.800000000000001e-05,0.050464969128370285,0.0752420574426651,0.06285351514816284,0.41538724303245544,0.592216968536377,0.5038021206855774,0.08546917885541916,0.10168816894292831,0.09357867389917374,1.7538564205169678,0.09089779853820801,0.15459105372428894,0.049315594136714935,0.09647225588560104,0.09781917929649353
8,171.0,8.0,16.0,5.800000000000001e-05,0.05461695045232773,0.06829175353050232,0.061454351991415024,0.5296685099601746,0.5745474100112915,0.5521079301834106,0.09183323383331299,0.08444887399673462,0.0881410539150238,1.7407901287078857,0.20936059951782227,0.10171319544315338,0.1449609100818634,0.10339326411485672,0.1398569941520691
9,171.0,9.0,16.0,5.800000000000001e-05,0.05184095352888107,0.07028473168611526,0.06106284260749817,0.3782024383544922,0.5651586055755615,0.47168052196502686,0.0854128822684288,0.08990682661533356,0.08765985071659088,1.6535931825637817,0.14677849411964417,0.17522519826889038,0.10924260318279266,0.10362619161605835,0.1337181180715561
10,171.0,10.0,16.0,5.800000000000001e-05,0.05976249277591705,0.06295064091682434,0.0613565668463707,0.48137423396110535,0.421721488237381,0.45154786109924316,0.09636382758617401,0.08130819350481033,0.08883601427078247,1.646690845489502,0.16411884129047394,0.13651132583618164,0.11952618509531021,0.1399807333946228,0.1400342583656311
