,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,137.0,0.0,16.0,0.000126,0.060722336173057556,0.07629388570785522,0.06850811094045639,0.4266136884689331,0.4809812009334564,0.45379745960235596,0.09295075386762619,0.09397296607494354,0.09346185624599457,1.7309565544128418,0.20509178936481476,0.17030742764472961,0.06984404474496841,0.1369611620903015,0.14555111527442932
1,137.0,1.0,16.0,0.000126,0.05931611359119415,0.06942963600158691,0.06437287479639053,0.5252572298049927,0.7337405681610107,0.6294988989830017,0.09471490979194641,0.07981105893850327,0.08726298809051514,1.82399320602417,0.25124895572662354,0.11282458901405334,0.13414934277534485,0.09455539286136627,0.1481945663690567
2,137.0,2.0,16.0,0.000126,0.052746158093214035,0.08039505034685135,0.06657060235738754,0.34469935297966003,0.5865980386734009,0.46564871072769165,0.09285043179988861,0.08869914710521698,0.0907747894525528,1.706249713897705,0.10476790368556976,0.254929780960083,0.07306310534477234,0.12712448835372925,0.1399713158607483
3,137.0,3.0,16.0,0.000126,0.057529330253601074,0.07963167130947113,0.0685805007815361,0.5222741365432739,0.7044067978858948,0.6133404970169067,0.08782696723937988,0.09447308629751205,0.09115003049373627,1.8677433729171753,0.31038394570350647,0.10543880611658096,0.11651885509490967,0.09194988012313843,0.15607286989688873
4,137.0,4.0,16.0,0.000126,0.054365627467632294,0.07965941727161407,0.06701251864433289,0.32126474380493164,0.6042805910110474,0.4627726674079895,0.09250052273273468,0.09162740409374237,0.09206396341323853,1.7184749841690063,0.1036091297864914,0.2701023817062378,0.10508421808481216,0.09237047284841537,0.14279155433177948
5,137.0,5.0,16.0,0.000126,0.05756821855902672,0.07598154246807098,0.066774882376194,0.5756229162216187,0.6161267161369324,0.5958747863769531,0.09393879026174545,0.08520430326461792,0.08957155048847198,1.8254647254943848,0.21832282841205597,0.08731244504451752,0.07937979698181152,0.09961877763271332,0.12115846574306488
6,137.0,6.0,16.0,0.000126,0.06482312083244324,0.07120625674724579,0.06801468878984451,0.4233359694480896,0.6056946516036987,0.5145152807235718,0.10041549056768417,0.08457575738430023,0.0924956202507019,1.7795449495315552,0.18249374628067017,0.13460387289524078,0.12384556978940964,0.10271776467561722,0.13591523468494415
7,137.0,7.0,16.0,0.000126,0.052974384278059006,0.06902892887592316,0.06100165843963623,0.38745975494384766,0.5549314022064209,0.4711955785751343,0.09084978699684143,0.08326687663793564,0.08705833554267883,1.6467872858047485,0.16003158688545227,0.1907930076122284,0.05969318374991417,0.15609586238861084,0.1416534185409546
8,137.0,8.0,16.0,0.000126,0.05984441563487053,0.07190719246864319,0.06587580591440201,0.4592723846435547,0.8051817417144775,0.6322270631790161,0.09940119832754135,0.08447732776403427,0.09193926304578781,1.8809988498687744,0.20610226690769196,0.1397462636232376,0.19448824226856232,0.07250597327947617,0.15321068465709686
9,137.0,9.0,16.0,0.000126,0.056887201964855194,0.07563525438308716,0.06626123189926147,0.3684917688369751,0.48263806104660034,0.4255649149417877,0.08980824798345566,0.08772826194763184,0.08876825869083405,1.6445536613464355,0.15583643317222595,0.18972253799438477,0.05793400853872299,0.14480163156986237,0.13707365095615387
