,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,196.0,0.0,16.0,8.000000000000008e-06,0.049935296177864075,0.07152941823005676,0.06073235720396042,0.42471209168434143,0.5674512982368469,0.49608170986175537,0.07752718776464462,0.09572824835777283,0.08662772178649902,1.6660207509994507,0.16083265841007233,0.15933088958263397,0.10153353214263916,0.08963967859745026,0.12783418595790863
1,196.0,1.0,16.0,8.000000000000008e-06,0.05199927091598511,0.07082206010818481,0.06141066551208496,0.4680574834346771,0.5599342584609985,0.513995885848999,0.08008158951997757,0.08634231984615326,0.08321195840835571,1.653168797492981,0.18856295943260193,0.13023307919502258,0.10557173192501068,0.07644294202327728,0.12520268559455872
2,196.0,2.0,16.0,8.000000000000008e-06,0.048716217279434204,0.07417504489421844,0.061445631086826324,0.3918003439903259,0.5083116292953491,0.4500559866428375,0.07483355700969696,0.1000867709517479,0.08746016025543213,1.6318857669830322,0.1740962266921997,0.18573614954948425,0.11474929004907608,0.10108102113008499,0.14391566812992096
3,196.0,3.0,16.0,8.000000000000008e-06,0.05645611137151718,0.06890356540679932,0.06267984211444855,0.4447447657585144,0.5232059955596924,0.4839753806591034,0.0864676833152771,0.09086103737354279,0.08866436034440994,1.6840181350708008,0.13798511028289795,0.14235113561153412,0.1402675360441208,0.09503181278705597,0.1289089024066925
4,196.0,4.0,16.0,8.000000000000008e-06,0.047840334475040436,0.06474970281124115,0.05629501864314079,0.43036478757858276,0.46155720949172974,0.44596099853515625,0.07869028300046921,0.08609426021575928,0.08239227533340454,1.5513588190078735,0.11426913738250732,0.13397344946861267,0.12014664709568024,0.13014525175094604,0.12463361769914627
5,196.0,5.0,16.0,8.000000000000008e-06,0.05242083966732025,0.06577235460281372,0.059096597135066986,0.4338657855987549,0.48930805921554565,0.46158692240715027,0.08130045235157013,0.08637113869190216,0.08383579552173615,1.5954278707504272,0.13985678553581238,0.16068542003631592,0.0963105857372284,0.1262538880109787,0.13077667355537415
6,196.0,6.0,16.0,8.000000000000008e-06,0.05277194827795029,0.06812196969985962,0.06044695898890495,0.39240211248397827,0.482607364654541,0.43750473856925964,0.08438310027122498,0.09482710808515549,0.08960510790348053,1.6357905864715576,0.15802979469299316,0.14497590065002441,0.09575799107551575,0.11226451396942139,0.12775704264640808
7,196.0,7.0,16.0,8.000000000000008e-06,0.05084576457738876,0.06873919814825058,0.05979248136281967,0.4288747310638428,0.48254910111427307,0.45571190118789673,0.08003529906272888,0.09090360254049301,0.08546945452690125,1.6093688011169434,0.14948755502700806,0.1558137834072113,0.13708779215812683,0.09845712780952454,0.13521155714988708
8,196.0,8.0,16.0,8.000000000000008e-06,0.04652205854654312,0.06794609874486923,0.05723407864570618,0.43326646089553833,0.4927670359611511,0.4630167484283447,0.07398495078086853,0.08997271955013275,0.08197883516550064,1.5689754486083984,0.11586834490299225,0.13707390427589417,0.11819137632846832,0.108461394906044,0.11989875882863998
9,196.0,9.0,16.0,8.000000000000008e-06,0.05446670204401016,0.06989796459674835,0.06218233332037926,0.4523036777973175,0.43003422021865845,0.44116896390914917,0.08855327218770981,0.08995988219976425,0.08925657719373703,1.644646406173706,0.1845056414604187,0.12960150837898254,0.11820857971906662,0.13087457418441772,0.14079758524894714
