,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,198.0,0.0,16.0,4.000000000000004e-06,0.05542491003870964,0.06437531113624573,0.05990011245012283,0.4302610754966736,0.5113634467124939,0.47081226110458374,0.087254099547863,0.08909311890602112,0.08817361295223236,1.652048945426941,0.19478626549243927,0.15113285183906555,0.08770955353975296,0.09375248104333878,0.13184529542922974
1,198.0,1.0,16.0,4.000000000000004e-06,0.05563252419233322,0.07690798491239548,0.06627025455236435,0.475128173828125,0.5641337633132935,0.5196309685707092,0.08503670990467072,0.09715425968170166,0.09109548479318619,1.761937141418457,0.18476833403110504,0.12387830018997192,0.13571274280548096,0.08706903457641602,0.13285709917545319
2,198.0,2.0,16.0,4.000000000000004e-06,0.056852683424949646,0.07550861686468124,0.06618064641952515,0.4039517045021057,0.4530411660671234,0.42849642038345337,0.0893767699599266,0.1001359075307846,0.09475633502006531,1.706963062286377,0.17928269505500793,0.1378367394208908,0.0924091562628746,0.13866718113422394,0.13704892992973328
3,198.0,3.0,16.0,4.000000000000004e-06,0.05223988741636276,0.07469463348388672,0.06346726417541504,0.41534796357154846,0.508099377155304,0.4617236852645874,0.08220043033361435,0.09841066598892212,0.09030555188655853,1.6821155548095703,0.1640905737876892,0.14731408655643463,0.1355099081993103,0.10341176390647888,0.13758158683776855
4,198.0,4.0,16.0,4.000000000000004e-06,0.051372647285461426,0.07069209218025208,0.06103236973285675,0.4599849581718445,0.5534550547599792,0.5067200064659119,0.08658678829669952,0.09313838183879852,0.08986258506774902,1.7105077505111694,0.16629618406295776,0.1495475172996521,0.12869633734226227,0.09790156781673431,0.1356104016304016
5,198.0,5.0,16.0,4.000000000000004e-06,0.05432302877306938,0.0680241510272026,0.061173588037490845,0.37485551834106445,0.542847752571106,0.4588516354560852,0.08449598401784897,0.08432616293430328,0.08441106975078583,1.608830213546753,0.17303946614265442,0.15422290563583374,0.1445692777633667,0.09987856447696686,0.14292755722999573
6,198.0,6.0,16.0,4.000000000000004e-06,0.04761701822280884,0.07056163996458054,0.05908932909369469,0.44030824303627014,0.5113251209259033,0.47581666707992554,0.07427986711263657,0.09701579064130783,0.0856478288769722,1.6277415752410889,0.14038050174713135,0.16068363189697266,0.09723542630672455,0.10547289997339249,0.125943124294281
7,198.0,7.0,16.0,4.000000000000004e-06,0.04863147437572479,0.06314548850059509,0.05588848143815994,0.45149409770965576,0.48421117663383484,0.4678526520729065,0.08102577924728394,0.08259505778551102,0.08181041479110718,1.5653992891311646,0.1407565474510193,0.14303267002105713,0.12178610265254974,0.1288340538740158,0.1336023509502411
8,198.0,8.0,16.0,4.000000000000004e-06,0.05129046365618706,0.0668022483587265,0.05904635787010193,0.4239524006843567,0.4530187249183655,0.4384855628013611,0.08083795011043549,0.0914795994758606,0.08615877479314804,1.5953052043914795,0.150656595826149,0.14601226150989532,0.09991713613271713,0.1279430091381073,0.13113224506378174
9,198.0,9.0,16.0,4.000000000000004e-06,0.052343837916851044,0.07489587366580963,0.06361985206604004,0.46226391196250916,0.5572949051856995,0.5097793936729431,0.07886061072349548,0.09913375228643417,0.08899718523025513,1.7178504467010498,0.1563187837600708,0.14243286848068237,0.10777618736028671,0.11518702656030655,0.1304287165403366
