,epoch,batch_id,batch_num,learning_rate,loss_id_x,loss_id_y,loss_identity,loss_gan_y2x,loss_gan_x2y,loss_gan,loss_cycle_x,loss_cycle_y,loss_cycle,loss_generation,loss_disc_real_x,loss_disc_fake_x,loss_disc_real_y,loss_disc_fake_y,loss_disc
0,33.0,0.0,16.0,0.0002,0.10734140872955322,0.14076755940914154,0.12405448406934738,0.5569174885749817,0.7314085960388184,0.6441630125045776,0.11190474033355713,0.14176638424396515,0.12683555483818054,2.5327911376953125,0.11873307824134827,0.1025795191526413,0.16581439971923828,0.05760269984602928,0.11118242144584656
1,33.0,1.0,16.0,0.0002,0.10179565846920013,0.14390864968299866,0.1228521540760994,0.42325448989868164,0.5522201061248779,0.4877372980117798,0.12232303619384766,0.14417031407356262,0.13324667513370514,2.434464931488037,0.06030874326825142,0.2070000171661377,0.11178681254386902,0.1113707646727562,0.12261658906936646
2,33.0,2.0,16.0,0.0002,0.11649547517299652,0.13848300278186798,0.12748923897743225,0.767143964767456,0.644889235496521,0.7060166001319885,0.13046571612358093,0.15136918425559998,0.14091745018959045,2.7526371479034424,0.22215646505355835,0.08232620358467102,0.10573296248912811,0.09030285477638245,0.12512962520122528
3,33.0,3.0,16.0,0.0002,0.12366005778312683,0.15689346194267273,0.14027675986289978,0.41832876205444336,0.6637794375419617,0.5410541296005249,0.11771925538778305,0.16332826018333435,0.140523761510849,2.6476755142211914,0.06940840184688568,0.20056775212287903,0.06787443161010742,0.08291257917881012,0.10519078373908997
4,33.0,4.0,16.0,0.0002,0.12220390886068344,0.14059434831142426,0.13139912486076355,0.9327678084373474,0.6843236088752747,0.808545708656311,0.11559544503688812,0.1472339928150177,0.13141471147537231,2.7796883583068848,0.3608368933200836,0.06392081081867218,0.0980728268623352,0.0687551498413086,0.1478964239358902
5,33.0,5.0,16.0,0.0002,0.11354736983776093,0.15436619520187378,0.13395678997039795,0.25047069787979126,0.4599805474281311,0.3552256226539612,0.13223543763160706,0.14951279759407043,0.14087411761283875,2.433750629425049,0.0684417188167572,0.3396327793598175,0.1766657680273056,0.12718957662582397,0.17798246443271637
6,33.0,6.0,16.0,0.0002,0.10679273307323456,0.131137415766716,0.11896507441997528,0.9285545945167542,0.3754042387008667,0.6519794464111328,0.11534994095563889,0.13668984174728394,0.1260198950767517,2.5070037841796875,0.3009517192840576,0.04677300155162811,0.06311921030282974,0.18650254607200623,0.14933662116527557
7,33.0,7.0,16.0,0.0002,0.13744524121284485,0.1406610608100891,0.13905315101146698,0.28335630893707275,0.7922521233558655,0.5378042459487915,0.1368754506111145,0.1561523973941803,0.1465139240026474,2.698209285736084,0.05305701866745949,0.2635141611099243,0.17218175530433655,0.04654373973608017,0.1338241696357727
8,33.0,8.0,16.0,0.0002,0.11959616839885712,0.12525621056556702,0.12242618948221207,0.5992138981819153,0.4713619351387024,0.5352879166603088,0.13217179477214813,0.14389462769031525,0.1380332112312317,2.5277509689331055,0.18538200855255127,0.1069374680519104,0.11561509221792221,0.14884419739246368,0.13919469714164734
9,33.0,9.0,16.0,0.0002,0.11329887807369232,0.1658814549446106,0.13959017395973206,0.48893940448760986,0.44288843870162964,0.46591392159461975,0.11790516972541809,0.15049637854099274,0.134200781583786,2.5058727264404297,0.14597012102603912,0.2164432555437088,0.06446849554777145,0.15432319045066833,0.14530126750469208
10,33.0,10.0,16.0,0.0002,0.1551342010498047,0.15369123220443726,0.15441271662712097,0.5876832008361816,0.9730136394500732,0.7803484201431274,0.1591079831123352,0.1563309282064438,0.1577194631099701,3.1296067237854004,0.22303080558776855,0.11659060418605804,0.22837693989276886,0.04220234602689743,0.15255017578601837
11,33.0,11.0,16.0,0.0002,0.11082117259502411,0.13618987798690796,0.12350552529096603,0.34484225511550903,0.6082377433776855,0.4765399992465973,0.1142171174287796,0.15075848996639252,0.13248780369758606,2.418945550918579,0.10656194388866425,0.2815738916397095,0.06776314973831177,0.12942293286323547,0.14633047580718994
12,33.0,12.0,16.0,0.0002,0.1299600750207901,0.15754327178001404,0.14375168085098267,0.9954713582992554,0.5236772298812866,0.759574294090271,0.13079974055290222,0.14296531677246094,0.13688252866268158,2.8471579551696777,0.43418529629707336,0.06751580536365509,0.1245398074388504,0.10715675354003906,0.18334941565990448
13,33.0,13.0,16.0,0.0002,0.12871959805488586,0.15571433305740356,0.14221696555614471,0.39220932126045227,0.7124019861221313,0.5523056387901306,0.13107174634933472,0.16265937685966492,0.14686556160449982,2.732046127319336,0.07256138324737549,0.23292404413223267,0.12732282280921936,0.06625986099243164,0.12476702779531479
14,33.0,14.0,16.0,0.0002,0.12280669808387756,0.14334845542907715,0.13307757675647736,0.6086447238922119,0.5190689563751221,0.563856840133667,0.13429634273052216,0.1502513289451599,0.14227384328842163,2.6519832611083984,0.13248732686042786,0.09390239417552948,0.08362895250320435,0.09357627481222153,0.10089874267578125
15,33.0,15.0,16.0,0.0002,0.11523805558681488,0.1460954248905182,0.13066673278808594,0.539894700050354,0.6223339438438416,0.5811142921447754,0.12839841842651367,0.1576797068119049,0.1430390626192093,2.6648385524749756,0.12622445821762085,0.09569768607616425,0.09795062243938446,0.08237825334072113,0.10056275129318237
16,33.0,16.0,16.0,0.0002,0.11607493460178375,0.15046077966690063,0.1332678496837616,0.4985945522785187,0.8236636519432068,0.6611291170120239,0.13908259570598602,0.1676066815853119,0.15334463119506836,2.860914707183838,0.08889811486005783,0.1521693468093872,0.11108467727899551,0.04570092260837555,0.09946326911449432
17,33.0,17.0,16.0,0.0002,0.1501079499721527,0.13793346285820007,0.1440207064151764,0.8104887008666992,0.7921465635299683,0.8013176321983337,0.15026262402534485,0.15007168054580688,0.15016715228557587,3.023092746734619,0.15853193402290344,0.08382679522037506,0.0912996381521225,0.07810752838850021,0.10294146835803986
18,33.0,18.0,16.0,0.0002,0.12117511034011841,0.15986007452011108,0.14051759243011475,0.4660555124282837,0.4510262906551361,0.4585409164428711,0.14519241452217102,0.1625707596540451,0.15388157963752747,2.699944496154785,0.08077400177717209,0.13952559232711792,0.08014047890901566,0.20000997185707092,0.12511250376701355
19,33.0,19.0,16.0,0.0002,0.11657164990901947,0.18525081872940063,0.15091124176979065,0.5305807590484619,0.8978310823440552,0.7142059206962585,0.13234564661979675,0.16985748708248138,0.15110155940055847,2.9797778129577637,0.20481786131858826,0.09941070526838303,0.23000766336917877,0.06678275763988495,0.1502547562122345
20,33.0,20.0,16.0,0.0002,0.11783711612224579,0.15567193925380707,0.13675452768802643,0.38652992248535156,0.5840801000595093,0.4853050112724304,0.12640252709388733,0.14641530811786652,0.13640892505645752,2.5331668853759766,0.09629364311695099,0.20647230744361877,0.12256677448749542,0.10548163950443268,0.13270360231399536
21,33.0,21.0,16.0,0.0002,0.1066659614443779,0.14031736552715302,0.12349165976047516,0.7229392528533936,0.354265958070755,0.5386025905609131,0.12189537286758423,0.15208810567855835,0.1369917392730713,2.5259783267974854,0.24194714426994324,0.10750359296798706,0.0830077975988388,0.1582450270652771,0.14767588675022125
22,33.0,22.0,16.0,0.0002,0.13761553168296814,0.13699261844158173,0.13730406761169434,0.46908843517303467,0.5884977579116821,0.5287930965423584,0.14598238468170166,0.16779932379722595,0.1568908542394638,2.784221887588501,0.11253780126571655,0.11486942321062088,0.11755378544330597,0.09229922294616699,0.10931505262851715
23,33.0,23.0,16.0,0.0002,0.12647166848182678,0.1575925052165985,0.14203208684921265,0.3020828068256378,0.7111399173736572,0.5066113471984863,0.1330314576625824,0.15868334472179413,0.14585739374160767,2.6753456592559814,0.09276679158210754,0.25262755155563354,0.13616827130317688,0.054639775305986404,0.13405059278011322
24,33.0,24.0,16.0,0.0002,0.11999320238828659,0.16233214735984802,0.1411626785993576,0.7649120688438416,0.5263047218322754,0.6456084251403809,0.1358366459608078,0.15130794048309326,0.14357230067253113,2.787144899368286,0.2178238481283188,0.06642325967550278,0.09204858541488647,0.10367968678474426,0.11999384313821793
25,33.0,25.0,16.0,0.0002,0.12190964818000793,0.14150550961494446,0.1317075788974762,0.5462588667869568,0.6324199438095093,0.5893393754959106,0.13701580464839935,0.14932173490524292,0.14316877722740173,2.679564952850342,0.09062853455543518,0.16143786907196045,0.12430254369974136,0.07382412999868393,0.11254826933145523
26,33.0,26.0,16.0,0.0002,0.12914499640464783,0.15292835235595703,0.14103667438030243,0.5951118469238281,0.6208999752998352,0.6080058813095093,0.13770191371440887,0.1533660888671875,0.14553400874137878,2.7685294151306152,0.1917799413204193,0.08806967735290527,0.12062864005565643,0.08800489455461502,0.12212079018354416
27,33.0,27.0,16.0,0.0002,0.13831883668899536,0.14624181389808655,0.14228032529354095,0.4589563012123108,0.6310486197471619,0.5450024604797363,0.15088814496994019,0.16138187050819397,0.15613500773906708,2.8177542686462402,0.08417290449142456,0.15773537755012512,0.07561951130628586,0.10889958590269089,0.10660684108734131
28,33.0,28.0,16.0,0.0002,0.10851031541824341,0.13746601343154907,0.12298816442489624,0.7216061949729919,0.7184788584709167,0.7200425267219543,0.1262168437242508,0.1399211883544922,0.1330690085887909,2.6656734943389893,0.27711427211761475,0.08686095476150513,0.14013323187828064,0.056135546416044235,0.14006100594997406
29,33.0,29.0,16.0,0.0002,0.1405174732208252,0.1365758776664734,0.1385466754436493,0.4694429934024811,0.5862070322036743,0.5278249979019165,0.15111930668354034,0.1517072319984436,0.15141326189041138,2.7346911430358887,0.10378650575876236,0.1863400638103485,0.070826455950737,0.0937667191028595,0.1136799305677414
